geo_code1,geo_code2,all,trimode_base,from_home,light_rail,train,bus,taxi,motorbike,car_driver,car_passenger,bicycle,foot,other,length,pwalk_base,pcycle_base,pdrive_base
long-marston,E02003355,0.483745,0.483745,0,0,0,0,0,0,0.483745,0,0,0,0,105121,0,0,1
long-marston,E02003357,0.483745,0.483745,0,0,0,0,0,0,0.483745,0,0,0,0,107320,0,0,1
long-marston,E02003378,1.451235,1.451235,0,0,0,0,0,0,1.451235,0,0,0,0,86286,0,0,1
long-marston,E02003394,0.483745,0.483745,0,0,0,0,0,0,0.483745,0,0,0,0,90764,0,0,1
long-marston,E02003399,1.93498,0,0,0,1.451235,0,0,0,0,0.483745,0,0,0,93287,0,0,0
long-marston,E02003408,1.451235,1.451235,0,0,0,0,0,0,1.451235,0,0,0,0,103832,0,0,1
long-marston,E02003416,0.483745,0.483745,0,0,0,0,0,0,0.483745,0,0,0,0,108942,0,0,1
long-marston,E02003425,0.96749,0.96749,0,0,0,0,0,0,0.96749,0,0,0,0,98449,0,0,1
long-marston,E02003447,0.483745,0.483745,0,0,0,0,0,0,0.483745,0,0,0,0,99143,0,0,1
long-marston,E02003472,1.93498,1.93498,0,0,0,0,0,0,1.93498,0,0,0,0,69350,0,0,1
long-marston,E02003473,0.483745,0.483745,0,0,0,0,0,0,0.483745,0,0,0,0,66185,0,0,1
long-marston,E02003475,0.483745,0.483745,0,0,0,0,0,0,0.483745,0,0,0,0,73292,0,0,1
long-marston,E02003480,0.483745,0.483745,0,0,0,0,0,0,0.483745,0,0,0,0,74175,0,0,1
long-marston,E02003489,0.483745,0.483745,0,0,0,0,0,0,0.483745,0,0,0,0,70568,0,0,1
long-marston,E02003539,0.483745,0.483745,0,0,0,0,0,0,0,0,0,0.483745,0,155985,1,0,0
long-marston,E02003567,0.483745,0.483745,0,0,0,0,0,0,0.483745,0,0,0,0,137527,0,0,1
long-marston,E02003605,0.96749,0.96749,0,0,0,0,0,0,0.96749,0,0,0,0,78789,0,0,1
long-marston,E02003625,0.483745,0.483745,0,0,0,0,0,0,0.483745,0,0,0,0,87564,0,0,1
long-marston,E02003629,0.483745,0.483745,0,0,0,0,0,0,0.483745,0,0,0,0,89099,0,0,1
long-marston,E02003644,0.483745,0.483745,0,0,0,0,0,0,0.483745,0,0,0,0,88734,0,0,1
long-marston,E02003652,0.483745,0,0,0,0,0,0,0,0,0.483745,0,0,0,55208,0,0,0
long-marston,E02003664,0.96749,0.96749,0,0,0,0,0,0,0.96749,0,0,0,0,72926,0,0,1
long-marston,E02003670,0.483745,0.483745,0,0,0,0,0,0,0.483745,0,0,0,0,75291,0,0,1
long-marston,E02003689,0.483745,0.483745,0,0,0,0,0,0,0.483745,0,0,0,0,103429,0,0,1
long-marston,E02003690,0.483745,0.483745,0,0,0,0,0,0,0.483745,0,0,0,0,106490,0,0,1
long-marston,E02003699,0.483745,0.483745,0,0,0,0,0,0,0.483745,0,0,0,0,79902,0,0,1
long-marston,E02003702,0.483745,0.483745,0,0,0,0,0,0,0.483745,0,0,0,0,84001,0,0,1
long-marston,E02003718,0.483745,0.483745,0,0,0,0,0,0,0.483745,0,0,0,0,92618,0,0,1
long-marston,E02003721,0.483745,0.483745,0,0,0,0,0,0,0.483745,0,0,0,0,130147,0,0,1
long-marston,E02003762,0.483745,0.483745,0,0,0,0,0,0,0.483745,0,0,0,0,105828,0,0,1
long-marston,E02003828,0.483745,0.483745,0,0,0,0,0,0,0.483745,0,0,0,0,117822,0,0,1
long-marston,E02003859,0.483745,0.483745,0,0,0,0,0,0,0.483745,0,0,0,0,136977,0,0,1
long-marston,E02003910,0.483745,0.483745,0,0,0,0,0,0,0.483745,0,0,0,0,311359,0,0,1
long-marston,E02004006,0.483745,0,0,0,0,0,0,0,0,0.483745,0,0,0,282017,0,0,0
long-marston,E02004014,0.483745,0.483745,0,0,0,0,0,0,0.483745,0,0,0,0,263904,0,0,1
long-marston,E02004073,0.483745,0,0,0,0,0.483745,0,0,0,0,0,0,0,111279,0,0,0
long-marston,E02004087,0.483745,0.483745,0,0,0,0,0,0,0.483745,0,0,0,0,91322,0,0,1
long-marston,E02004128,0.483745,0.483745,0,0,0,0,0,0,0.483745,0,0,0,0,68355,0,0,1
long-marston,E02004134,0.483745,0.483745,0,0,0,0,0,0,0.483745,0,0,0,0,193068,0,0,1
