geo_code1,geo_code2,all,trimode_base,from_home,light_rail,train,bus,taxi,motorbike,car_driver,car_passenger,bicycle,foot,other,length,pwalk_base,pcycle_base,pdrive_base
northwick-park,E02001640,0.438043,0.438043,0,0,0,0,0,0,0.438043,0,0,0,0,216668,0,0,1
northwick-park,E02001855,0.438043,0.438043,0,0,0,0,0,0,0.438043,0,0,0,0,145886,0,0,1
northwick-park,E02001893,0.438043,0.438043,0,0,0,0,0,0,0.438043,0,0,0,0,143119,0,0,1
northwick-park,E02002135,0.438043,0.438043,0,0,0,0,0,0,0,0,0,0.438043,0,161472,1,0,0
northwick-park,E02002163,0.438043,0.438043,0,0,0,0,0,0,0.438043,0,0,0,0,167338,0,0,1
northwick-park,E02002607,0.438043,0,0,0,0.438043,0,0,0,0,0,0,0,0,254526,0,0,0
northwick-park,E02002867,0.876086,0.438043,0,0.438043,0,0,0,0,0.438043,0,0,0,0,116489,0,0,1
northwick-park,E02002945,0.438043,0.438043,0,0,0,0,0,0,0.438043,0,0,0,0,189228,0,0,1
northwick-park,E02002996,0.438043,0,0,0.438043,0,0,0,0,0,0,0,0,0,143196,0,0,0
northwick-park,E02003113,0.438043,0.438043,0,0,0,0,0,0,0.438043,0,0,0,0,144222,0,0,1
northwick-park,E02003235,0.438043,0.438043,0,0,0,0,0,0,0.438043,0,0,0,0,100981,0,0,1
northwick-park,E02003249,0.438043,0,0,0,0.438043,0,0,0,0,0,0,0,0,112790,0,0,0
northwick-park,E02003250,0.438043,0,0,0.438043,0,0,0,0,0,0,0,0,0,111957,0,0,0
northwick-park,E02003259,0.438043,0.438043,0,0,0,0,0,0,0.438043,0,0,0,0,39610,0,0,1
northwick-park,E02003265,0.438043,0,0,0,0,0.438043,0,0,0,0,0,0,0,36685,0,0,0
northwick-park,E02003270,0.876086,0.876086,0,0,0,0,0,0,0.876086,0,0,0,0,37317,0,0,1
northwick-park,E02003282,0.438043,0,0,0,0,0.438043,0,0,0,0,0,0,0,69700,0,0,0
northwick-park,E02003311,0.438043,0,0,0,0,0,0,0,0,0.438043,0,0,0,45714,0,0,0
northwick-park,E02003325,0.438043,0.438043,0,0,0,0,0,0,0,0,0,0.438043,0,63287,1,0,0
northwick-park,E02003352,0.438043,0.438043,0,0,0,0,0,0,0,0,0.438043,0,0,32060,0,1,0
northwick-park,E02003353,0.438043,0.438043,0,0,0,0,0,0,0.438043,0,0,0,0,36452,0,0,1
northwick-park,E02003360,1.314129,1.314129,0,0,0,0,0,0,1.314129,0,0,0,0,37490,0,0,1
northwick-park,E02003379,0.876086,0,0,0,0,0,0,0,0,0.876086,0,0,0,71187,0,0,0
northwick-park,E02003385,1.314129,0.876086,0,0,0.438043,0,0,0,0.876086,0,0,0,0,72381,0,0,1
northwick-park,E02003390,0.438043,0,0,0,0.438043,0,0,0,0,0,0,0,0,47958,0,0,0
northwick-park,E02003405,0.438043,0.438043,0,0,0,0,0,0,0.438043,0,0,0,0,47924,0,0,1
northwick-park,E02003406,0.438043,0.438043,0,0,0,0,0,0,0.438043,0,0,0,0,48352,0,0,1
northwick-park,E02003408,0.876086,0.876086,0,0,0,0,0,0,0.876086,0,0,0,0,21620,0,0,1
northwick-park,E02003413,0.438043,0.438043,0,0,0,0,0,0,0.438043,0,0,0,0,20152,0,0,1
northwick-park,E02003415,0.876086,0.438043,0,0,0.438043,0,0,0,0.438043,0,0,0,0,21510,0,0,1
northwick-park,E02003416,0.876086,0.438043,0,0.438043,0,0,0,0,0.438043,0,0,0,0,17932,0,0,1
northwick-park,E02003417,1.314129,1.314129,0,0,0,0,0,0,1.314129,0,0,0,0,20274,0,0,1
northwick-park,E02003420,3.504345,2.628259,0,0,0,0.876086,0,0,2.628259,0,0,0,0,17864,0,0,1
northwick-park,E02003430,0.438043,0.438043,0,0,0,0,0,0,0.438043,0,0,0,0,23052,0,0,1
northwick-park,E02003432,0.438043,0.438043,0,0,0,0,0,0,0.438043,0,0,0,0,23690,0,0,1
northwick-park,E02003437,0.438043,0.438043,0,0,0,0,0,0,0.438043,0,0,0,0,31151,0,0,1
northwick-park,E02003441,0.438043,0.438043,0,0,0,0,0,0,0.438043,0,0,0,0,42815,0,0,1
northwick-park,E02003444,1.314129,1.314129,0,0,0,0,0,0,1.314129,0,0,0,0,44817,0,0,1
northwick-park,E02003451,0.438043,0.438043,0,0,0,0,0,0,0.438043,0,0,0,0,40134,0,0,1
northwick-park,E02003455,0.438043,0.438043,0,0,0,0,0,0,0.438043,0,0,0,0,49872,0,0,1
northwick-park,E02003472,0.438043,0,0,0,0.438043,0,0,0,0,0,0,0,0,60337,0,0,0
northwick-park,E02003477,0.438043,0.438043,0,0,0,0,0,0,0.438043,0,0,0,0,60323,0,0,1
northwick-park,E02003605,0.876086,0.876086,0,0,0,0,0,0,0.876086,0,0,0,0,58506,0,0,1
