geo_code1,geo_code2,all,trimode_base,from_home,light_rail,train,bus,taxi,motorbike,car_driver,car_passenger,bicycle,foot,other,length,pwalk_base,pcycle_base,pdrive_base
E02006927,E02000755,1.321619,0,0,1.321619,0,0,0,0,0,0,0,0,0,16248,0,0,0
E02006927,E02000764,1.321619,0,0,1.321619,0,0,0,0,0,0,0,0,0,13678,0,0,0
E02006927,E02000767,1.321619,1.321619,0,0,0,0,0,0,1.321619,0,0,0,0,13749,0,0,1
E02006927,E02000772,2.643238,2.643238,0,0,0,0,0,0,2.643238,0,0,0,0,13647,0,0,1
E02006927,E02000780,3.964857,1.321619,0,2.643238,0,0,0,0,1.321619,0,0,0,0,11348,0,0,1
E02006927,E02000787,1.321619,0,0,0,1.321619,0,0,0,0,0,0,0,0,21744,0,0,0
E02006927,E02000788,2.643238,1.321619,0,0,0,0,0,0,1.321619,1.321619,0,0,0,20585,0,0,1
E02006927,E02000791,2.643238,0,0,0,2.643238,0,0,0,0,0,0,0,0,22778,0,0,0
E02006927,E02000794,1.321619,1.321619,0,0,0,0,0,0,1.321619,0,0,0,0,25360,0,0,1
E02006927,E02000797,1.321619,0,0,0,1.321619,0,0,0,0,0,0,0,0,25171,0,0,0
E02006927,E02000801,2.643238,0,0,0,2.643238,0,0,0,0,0,0,0,0,25708,0,0,0
E02006927,E02000807,3.964857,2.643238,0,0,0,1.321619,0,0,2.643238,0,0,0,0,6982,0,0,1
E02006927,E02000808,62.116094,6.608095,0,5.286476,47.578284,2.643238,0,0,6.608095,0,0,0,0,9866,0,0,1
E02006927,E02000809,59.472856,1.321619,0,5.286476,46.256665,5.286476,0,0,1.321619,0,0,0,1.321619,8588,0,0,1
E02006927,E02000812,15.859428,2.643238,0,0,11.894571,0,0,1.321619,1.321619,0,1.321619,0,0,8988,0,0.5,0.5
E02006927,E02000813,9.251333,5.286476,0,0,0,1.321619,0,0,5.286476,2.643238,0,0,0,7012,0,0,1
E02006927,E02000814,10.572952,5.286476,0,0,2.643238,2.643238,0,0,5.286476,0,0,0,0,6109,0,0,1
E02006927,E02000815,6.608095,1.321619,0,0,2.643238,1.321619,0,0,1.321619,1.321619,0,0,0,9489,0,0,1
E02006927,E02000816,5.286476,2.643238,0,0,1.321619,1.321619,0,0,1.321619,0,1.321619,0,0,7291,0,0.5,0.5
E02006927,E02000817,7.929714,5.286476,0,1.321619,0,0,0,0,3.964857,1.321619,1.321619,0,0,6851,0,0.25,0.75
E02006927,E02000818,2.643238,1.321619,0,0,0,1.321619,0,0,1.321619,0,0,0,0,8954,0,0,1
E02006927,E02000819,1.321619,0,0,0,0,1.321619,0,0,0,0,0,0,0,7733,0,0,0
E02006927,E02000820,2.643238,1.321619,0,0,1.321619,0,0,0,1.321619,0,0,0,0,9621,0,0,1
E02006927,E02000821,9.251333,6.608095,0,0,0,1.321619,0,0,6.608095,1.321619,0,0,0,8291,0,0,1
E02006927,E02000822,3.964857,3.964857,0,0,0,0,0,0,3.964857,0,0,0,0,8760,0,0,1
E02006927,E02000823,6.608095,5.286476,0,0,0,1.321619,0,0,5.286476,0,0,0,0,9150,0,0,1
E02006927,E02000824,6.608095,3.964857,0,0,0,2.643238,0,0,2.643238,0,1.321619,0,0,6943,0,0.333333,0.666667
E02006927,E02000825,5.286476,2.643238,0,0,1.321619,1.321619,0,0,2.643238,0,0,0,0,7676,0,0,1
E02006927,E02000826,2.643238,1.321619,0,1.321619,0,0,0,0,1.321619,0,0,0,0,8188,0,0,1
E02006927,E02000827,7.929714,0,0,0,1.321619,5.286476,0,0,0,0,0,0,1.321619,8887,0,0,0
E02006927,E02000828,5.286476,1.321619,0,0,0,3.964857,0,0,1.321619,0,0,0,0,6798,0,0,1
E02006927,E02000829,2.643238,1.321619,0,0,0,1.321619,0,0,1.321619,0,0,0,0,6137,0,0,1
E02006927,E02000830,5.286476,3.964857,0,0,1.321619,0,0,0,2.643238,0,1.321619,0,0,7819,0,0.333333,0.666667
E02006927,E02000831,6.608095,6.608095,0,0,0,0,0,0,5.286476,0,1.321619,0,0,6980,0,0.2,0.8
E02006927,E02000832,1.321619,0,0,0,0,0,0,1.321619,0,0,0,0,0,6100,0,0,0
E02006927,E02000833,2.643238,1.321619,0,0,1.321619,0,0,0,1.321619,0,0,0,0,7928,0,0,1
E02006927,E02000834,2.643238,2.643238,0,0,0,0,0,0,2.643238,0,0,0,0,6856,0,0,1
E02006927,E02000835,1.321619,1.321619,0,0,0,0,0,0,1.321619,0,0,0,0,5518,0,0,1
E02006927,E02000836,13.21619,10.572952,0,0,1.321619,1.321619,0,0,9.251333,0,1.321619,0,0,7275,0,0.125,0.875
E02006927,E02000837,2.643238,2.643238,0,0,0,0,0,0,2.643238,0,0,0,0,8394,0,0,1
E02006927,E02000839,1.321619,0,0,0,1.321619,0,0,0,0,0,0,0,0,8239,0,0,0
E02006927,E02000850,2.643238,2.643238,0,0,0,0,0,0,2.643238,0,0,0,0,15117,0,0,1
E02006927,E02000851,2.643238,0,0,0,2.643238,0,0,0,0,0,0,0,0,18310,0,0,0
E02006927,E02000856,2.643238,1.321619,0,0,1.321619,0,0,0,1.321619,0,0,0,0,16499,0,0,1
E02006927,E02000858,1.321619,1.321619,0,0,0,0,0,0,1.321619,0,0,0,0,16046,0,0,1
E02006927,E02000860,1.321619,0,0,0,1.321619,0,0,0,0,0,0,0,0,19014,0,0,0
E02006927,E02000864,1.321619,0,0,1.321619,0,0,0,0,0,0,0,0,0,9308,0,0,0
E02006927,E02000865,5.286476,5.286476,0,0,0,0,0,0,2.643238,0,2.643238,0,0,9880,0,0.5,0.5
E02006927,E02000866,2.643238,0,0,1.321619,0,1.321619,0,0,0,0,0,0,0,9119,0,0,0
E02006927,E02000867,1.321619,0,0,0,0,1.321619,0,0,0,0,0,0,0,8698,0,0,0
E02006927,E02000868,2.643238,0,0,1.321619,0,1.321619,0,0,0,0,0,0,0,10069,0,0,0
E02006927,E02000869,3.964857,3.964857,0,0,0,0,0,0,3.964857,0,0,0,0,10355,0,0,1
E02006927,E02000871,3.964857,1.321619,0,1.321619,1.321619,0,0,0,1.321619,0,0,0,0,7972,0,0,1
