geo_code1,geo_code2,all,trimode_base,from_home,light_rail,train,bus,taxi,motorbike,car_driver,car_passenger,bicycle,foot,other,length,pwalk_base,pcycle_base,pdrive_base
tresham,E02001296,0.153634,0.153634,0,0,0,0,0,0,0.153634,0,0,0,0,181394,0,0,1
tresham,E02001318,0.153634,0.153634,0,0,0,0,0,0,0.153634,0,0,0,0,177251,0,0,1
tresham,E02001436,0.153634,0.153634,0,0,0,0,0,0,0.153634,0,0,0,0,204311,0,0,1
tresham,E02001505,0.307268,0.307268,0,0,0,0,0,0,0.307268,0,0,0,0,185499,0,0,1
tresham,E02001521,0.153634,0.153634,0,0,0,0,0,0,0,0,0,0.153634,0,131323,1,0,0
tresham,E02001527,0.153634,0.153634,0,0,0,0,0,0,0.153634,0,0,0,0,131473,0,0,1
tresham,E02001566,0.153634,0.153634,0,0,0,0,0,0,0.153634,0,0,0,0,117295,0,0,1
tresham,E02001608,0.153634,0.153634,0,0,0,0,0,0,0.153634,0,0,0,0,106539,0,0,1
tresham,E02001609,0.153634,0.153634,0,0,0,0,0,0,0.153634,0,0,0,0,103580,0,0,1
tresham,E02001640,0.153634,0.153634,0,0,0,0,0,0,0,0,0,0.153634,0,115453,1,0,0
tresham,E02001642,0.307268,0.307268,0,0,0,0,0,0,0.307268,0,0,0,0,111951,0,0,1
tresham,E02001731,0.153634,0.153634,0,0,0,0,0,0,0,0,0,0.153634,0,283468,1,0,0
tresham,E02001857,0.307268,0.307268,0,0,0,0,0,0,0.307268,0,0,0,0,85369,0,0,1
tresham,E02001869,0.153634,0.153634,0,0,0,0,0,0,0.153634,0,0,0,0,87187,0,0,1
tresham,E02001875,0.153634,0.153634,0,0,0,0,0,0,0.153634,0,0,0,0,89783,0,0,1
tresham,E02001876,0.460901,0.307268,0,0,0.153634,0,0,0,0.307268,0,0,0,0,88562,0,0,1
tresham,E02001878,0.153634,0.153634,0,0,0,0,0,0,0.153634,0,0,0,0,86326,0,0,1
tresham,E02001883,0.153634,0.153634,0,0,0,0,0,0,0.153634,0,0,0,0,80398,0,0,1
tresham,E02001890,0.153634,0.153634,0,0,0,0,0,0,0.153634,0,0,0,0,91932,0,0,1
tresham,E02001900,0.153634,0,0,0,0.153634,0,0,0,0,0,0,0,0,89587,0,0,0
tresham,E02001904,0.153634,0.153634,0,0,0,0,0,0,0.153634,0,0,0,0,84176,0,0,1
tresham,E02001905,0.153634,0.153634,0,0,0,0,0,0,0.153634,0,0,0,0,90932,0,0,1
tresham,E02001919,0.153634,0.153634,0,0,0,0,0,0,0.153634,0,0,0,0,87562,0,0,1
tresham,E02001925,0.153634,0.153634,0,0,0,0,0,0,0.153634,0,0,0,0,92704,0,0,1
