geo_code1,geo_code2,all,trimode_base,from_home,light_rail,train,bus,taxi,motorbike,car_driver,car_passenger,bicycle,foot,other,length,pwalk_base,pcycle_base,pdrive_base
upton,E02000972,1.631725,0.65269,0,0,0.979035,0,0,0,0.65269,0,0,0,0,96850,0,0,1
upton,E02000975,0.65269,0.326345,0,0,0.326345,0,0,0,0.326345,0,0,0,0,95708,0,0,1
upton,E02000977,6.200554,2.284415,0,0.65269,2.937105,0,0,0,2.284415,0.326345,0,0,0,98006,0,0,1
upton,E02000978,0.326345,0,0,0,0.326345,0,0,0,0,0,0,0,0,97678,0,0,0
upton,E02000979,1.95807,0.326345,0,0,1.30538,0,0,0,0.326345,0.326345,0,0,0,99101,0,0,1
upton,E02000982,0.65269,0,0,0,0.65269,0,0,0,0,0,0,0,0,99257,0,0,0
upton,E02001026,0.326345,0.326345,0,0,0,0,0,0,0.326345,0,0,0,0,176348,0,0,1
upton,E02001183,0.326345,0.326345,0,0,0,0,0,0,0.326345,0,0,0,0,168249,0,0,1
upton,E02001275,0.326345,0.326345,0,0,0,0,0,0,0.326345,0,0,0,0,165549,0,0,1
upton,E02001316,0.326345,0.326345,0,0,0,0,0,0,0.326345,0,0,0,0,176537,0,0,1
upton,E02001615,0.326345,0.326345,0,0,0,0,0,0,0.326345,0,0,0,0,139528,0,0,1
upton,E02001637,0.326345,0.326345,0,0,0,0,0,0,0.326345,0,0,0,0,132555,0,0,1
upton,E02001752,0.326345,0.326345,0,0,0,0,0,0,0.326345,0,0,0,0,312268,0,0,1
upton,E02001854,0.326345,0.326345,0,0,0,0,0,0,0.326345,0,0,0,0,68085,0,0,1
upton,E02001859,0.65269,0.65269,0,0,0,0,0,0,0.65269,0,0,0,0,71835,0,0,1
upton,E02001874,0.326345,0.326345,0,0,0,0,0,0,0.326345,0,0,0,0,68159,0,0,1
upton,E02001876,1.95807,0.979035,0,0,0.979035,0,0,0,0.979035,0,0,0,0,70604,0,0,1
upton,E02001882,0.326345,0.326345,0,0,0,0,0,0,0.326345,0,0,0,0,65093,0,0,1
upton,E02001883,0.326345,0.326345,0,0,0,0,0,0,0.326345,0,0,0,0,62859,0,0,1
upton,E02001884,0.326345,0.326345,0,0,0,0,0,0,0.326345,0,0,0,0,67440,0,0,1
upton,E02001890,0.326345,0.326345,0,0,0,0,0,0,0.326345,0,0,0,0,73045,0,0,1
upton,E02001904,0.326345,0.326345,0,0,0,0,0,0,0.326345,0,0,0,0,65259,0,0,1
upton,E02001913,0.326345,0,0,0,0.326345,0,0,0,0,0,0,0,0,72797,0,0,0
upton,E02001959,0.326345,0.326345,0,0,0,0,0,0,0.326345,0,0,0,0,45958,0,0,1
upton,E02001964,0.326345,0.326345,0,0,0,0,0,0,0.326345,0,0,0,0,41816,0,0,1
upton,E02001966,0.326345,0.326345,0,0,0,0,0,0,0.326345,0,0,0,0,43966,0,0,1
upton,E02001967,0.326345,0.326345,0,0,0,0,0,0,0.326345,0,0,0,0,47685,0,0,1
upton,E02001976,0.326345,0.326345,0,0,0,0,0,0,0.326345,0,0,0,0,39909,0,0,1
upton,E02001983,0.326345,0.326345,0,0,0,0,0,0,0.326345,0,0,0,0,45691,0,0,1
upton,E02001984,0.326345,0.326345,0,0,0,0,0,0,0.326345,0,0,0,0,41053,0,0,1
upton,E02001987,0.326345,0.326345,0,0,0,0,0,0,0.326345,0,0,0,0,44489,0,0,1
upton,E02001988,0.65269,0.65269,0,0,0,0,0,0,0.65269,0,0,0,0,43543,0,0,1
upton,E02001992,0.65269,0.65269,0,0,0,0,0,0,0.65269,0,0,0,0,39471,0,0,1
upton,E02001993,1.95807,1.95807,0,0,0,0,0,0,1.95807,0,0,0,0,46839,0,0,1
upton,E02001995,0.979035,0.979035,0,0,0,0,0,0,0.979035,0,0,0,0,40770,0,0,1
upton,E02001998,0.326345,0.326345,0,0,0,0,0,0,0.326345,0,0,0,0,43005,0,0,1
upton,E02001999,0.65269,0.65269,0,0,0,0,0,0,0.65269,0,0,0,0,44054,0,0,1
upton,E02002010,0.326345,0.326345,0,0,0,0,0,0,0.326345,0,0,0,0,84366,0,0,1
upton,E02002025,0.326345,0.326345,0,0,0,0,0,0,0.326345,0,0,0,0,78794,0,0,1
upton,E02002062,0.326345,0.326345,0,0,0,0,0,0,0.326345,0,0,0,0,77590,0,0,1
upton,E02002089,0.979035,0.65269,0,0,0.326345,0,0,0,0.65269,0,0,0,0,60636,0,0,1
