geo_code1,geo_code2,all,trimode_base,from_home,light_rail,train,bus,taxi,motorbike,car_driver,car_passenger,bicycle,foot,other,length,pwalk_base,pcycle_base,pdrive_base
E02003257,E02003734,1.236029,1.236029,0,0,0,0,0,0,1.236029,0,0,0,0,39430.791816,0,0,1
E02006877,E02003735,3.708088,2.472059,0,0,0.618015,0,0,0.618015,2.472059,0,0,0,0,39072.453169,0,0,1
E02003257,E02003736,0.618015,0.618015,0,0,0,0,0,0,0.618015,0,0,0,0,36556.513778,0,0,1
E02003257,E02003737,1.236029,1.236029,0,0,0,0,0,0,1.236029,0,0,0,0,46929.295034,0,0,1
E02003257,E02003738,2.472059,2.472059,0,0,0,0,0,0,2.472059,0,0,0,0,51972.064708,0,0,1
E02003257,E02003742,1.236029,1.236029,0,0,0,0,0,0,1.236029,0,0,0,0,31996.206983,0,0,1
E02006878,E02003743,1.854044,1.854044,0,0,0,0,0,0,1.854044,0,0,0,0,33724.131305,0,0,1
E02003257,E02003744,21.630515,19.776471,0,0,0,0.618015,0,0,19.158456,1.236029,0.618015,0,0,32923.291272,0,0.03125,0.96875
E02003257,E02003745,6.180147,6.180147,0,0,0,0,0,0,6.180147,0,0,0,0,28352.289757,0,0,1
E02003257,E02003746,29.046692,25.956618,0,0,0.618015,0,0,0,25.956618,2.472059,0,0,0,24530.361022,0,0,1
E02003257,E02003747,45.115075,40.170957,0,0,0,1.236029,0,0.618015,40.170957,3.090074,0,0,0,10256.694491,0,0,1
E02003257,E02003748,3.090074,1.236029,0,0,0,0.618015,0,0,1.236029,1.236029,0,0,0,25220.452159,0,0,1
E02003257,E02003749,31.518751,25.338604,0,0,0,1.854044,0,0.618015,23.484559,3.708088,0.618015,1.236029,0,12817.350804,0.04878,0.02439,0.926829
E02003257,E02003750,4.944118,4.326103,0,0,0,0,0,0.618015,4.326103,0,0,0,0,24121.352855,0,0,1
E02006878,E02003751,0.618015,0.618015,0,0,0,0,0,0,0.618015,0,0,0,0,24522.765631,0,0,1
E02003257,E02003752,10.50625,9.888236,0,0,0.618015,0,0,0,8.034191,0,0.618015,1.236029,0,23738.493777,0.125,0.0625,0.8125
E02003257,E02003753,80.959928,67.981619,0,0,0,3.090074,0.618015,0.618015,64.891546,7.416177,1.854044,1.236029,1.236029,2235.768483,0.018182,0.027273,0.954545
E02003257,E02003754,59.947428,49.441178,0,0,0,1.236029,1.236029,0,44.49706,8.034191,3.708088,1.236029,0,4967.309208,0.025,0.075,0.9
E02003257,E02003755,12.360294,11.74228,0,0,0,0,0,0,11.74228,0.618015,0,0,0,14423.568851,0,0,1
E02003257,E02003756,21.630515,18.540442,0,0,0,0.618015,0,0,18.540442,2.472059,0,0,0,10975.200692,0,0,1
E02003257,E02003757,6.180147,6.180147,0,0,0,0,0,0,6.180147,0,0,0,0,19273.439853,0,0,1
E02003257,E02003758,12.360294,11.74228,0,0,0,0,0,0.618015,11.74228,0,0,0,0,24413.23177,0,0,1
E02003257,E02003759,4.944118,4.944118,0,0,0,0,0,0,4.944118,0,0,0,0,27988.097613,0,0,1
E02003257,E02003760,21.0125,18.540442,0,0,1.236029,0,0,0,18.540442,1.236029,0,0,0,22347.692539,0,0,1
E02003257,E02003761,1.854044,1.854044,0,0,0,0,0,0,1.854044,0,0,0,0,22805.250002,0,0,1
E02003257,E02003762,84.050002,74.779781,0,0,0.618015,0.618015,0,0.618015,74.161766,7.416177,0.618015,0,0,23144.553269,0,0.008264,0.991736
E02003257,E02003763,6.180147,3.708088,0,0,0,0,0,0,3.708088,2.472059,0,0,0,25531.04163,0,0,1
E02003257,E02003764,99.50037,91.466179,0,0,2.472059,0.618015,0,0.618015,88.99412,3.708088,1.854044,0.618015,0.618015,22860.609697,0.006757,0.02027,0.972973
E02003257,E02003765,11.124265,11.124265,0,0,0,0,0,0,10.50625,0,0,0.618015,0,26745.520007,0.055556,0,0.944444
E02003257,E02003766,8.652206,8.034191,0,0,0.618015,0,0,0,8.034191,0,0,0,0,25474.631925,0,0,1
E02003257,E02003767,27.810662,26.574633,0,0,0,0,0.618015,0,26.574633,0.618015,0,0,0,25603.931187,0,0,1
E02003257,E02003768,0.618015,0.618015,0,0,0,0,0,0,0.618015,0,0,0,0,27365.081037,0,0,1
E02003257,E02003769,11.124265,9.888236,0,0,0,0,0,0,9.888236,1.236029,0,0,0,27177.587516,0,0,1
E02003257,E02003770,4.326103,3.708088,0,0,0,0,0,0,3.708088,0,0,0,0.618015,33264.744271,0,0,1
E02003257,E02003771,9.270221,6.798162,0,0,0.618015,0.618015,0,0,6.798162,1.236029,0,0,0,33797.860342,0,0,1
E02006878,E02003772,0.618015,0.618015,0,0,0,0,0,0,0.618015,0,0,0,0,34190.872132,0,0,1
E02006877,E02003773,4.326103,4.326103,0,0,0,0,0,0,4.326103,0,0,0,0,35248.453409,0,0,1
E02003257,E02003774,11.74228,10.50625,0,0,0,0,0,0,10.50625,1.236029,0,0,0,35161.18116,0,0,1
E02006878,E02003776,0.618015,0.618015,0,0,0,0,0,0,0.618015,0,0,0,0,38640.623842,0,0,1
E02003257,E02003777,11.74228,11.74228,0,0,0,0,0,0,11.124265,0,0.618015,0,0,35489.864446,0,0.052632,0.947368
E02006877,E02003778,3.090074,2.472059,0,0,0,0,0,0,2.472059,0.618015,0,0,0,43275.230459,0,0,1
E02003257,E02003779,4.326103,3.708088,0,0,0,0,0,0,3.090074,0.618015,0.618015,0,0,37475.633795,0,0.166667,0.833333
E02003257,E02003780,4.944118,4.944118,0,0,0,0,0,0,4.944118,0,0,0,0,41328.773724,0,0,1
E02003257,E02003781,10.50625,9.270221,0,0,0.618015,0.618015,0,0,9.270221,0,0,0,0,44073.822321,0,0,1
E02006878,E02003783,0.618015,0.618015,0,0,0,0,0,0,0.618015,0,0,0,0,41940.053921,0,0,1
E02006878,E02003784,1.236029,1.236029,0,0,0,0,0,0,1.236029,0,0,0,0,41789.182849,0,0,1
E02003257,E02003785,4.326103,4.326103,0,0,0,0,0,0,4.326103,0,0,0,0,50769.446034,0,0,1
E02003257,E02003786,1.854044,1.854044,0,0,0,0,0,0,1.236029,0,0,0.618015,0,51262.853839,0.333333,0,0.666667
E02006877,E02003788,1.236029,1.236029,0,0,0,0,0,0,1.236029,0,0,0,0,50295.595846,0,0,1
E02006877,E02003789,1.854044,1.854044,0,0,0,0,0,0,1.854044,0,0,0,0,54876.063663,0,0,1
E02003257,E02003791,1.854044,1.854044,0,0,0,0,0,0,1.854044,0,0,0,0,57040.90475,0,0,1
E02003257,E02003792,3.090074,3.090074,0,0,0,0,0,0,3.090074,0,0,0,0,54093.309875,0,0,1
E02003257,E02003793,0.618015,0.618015,0,0,0,0,0,0,0.618015,0,0,0,0,52682.20683,0,0,1
E02003257,E02003920,0.618015,0.618015,0,0,0,0,0,0,0,0,0.618015,0,0,429346.988719,0,1,0
E02006877,E02003940,0.618015,0,0,0.618015,0,0,0,0,0,0,0,0,0,382651.515805,0,0,0
E02006878,E02003988,0.618015,0,0,0,0,0,0,0,0,0.618015,0,0,0,313299.633337,0,0,0
E02003257,E02004010,0.618015,0.618015,0,0,0,0,0,0,0.618015,0,0,0,0,288126.391848,0,0,1
E02003257,E02004013,2.472059,1.854044,0,0,0,0.618015,0,0,1.854044,0,0,0,0,273653.448759,0,0,1
E02003257,E02004014,3.090074,3.090074,0,0,0,0,0,0,0.618015,0,0,2.472059,0,257392.780606,0.8,0,0.2
E02006878,E02004024,0.618015,0.618015,0,0,0,0,0,0,0.618015,0,0,0,0,252146.264591,0,0,1
E02006878,E02004029,0.618015,0.618015,0,0,0,0,0,0,0.618015,0,0,0,0,97364.20875,0,0,1
E02006877,E02004040,0.618015,0.618015,0,0,0,0,0,0,0.618015,0,0,0,0,90857.24478,0,0,1
E02006878,E02004078,0.618015,0.618015,0,0,0,0,0,0,0.618015,0,0,0,0,86265.069454,0,0,1
E02003257,E02004085,1.236029,1.236029,0,0,0,0,0,0,1.236029,0,0,0,0,81388.266092,0,0,1
E02006878,E02004108,1.236029,1.236029,0,0,0,0,0,0,1.236029,0,0,0,0,117169.109041,0,0,1
E02006878,E02004122,0.618015,0.618015,0,0,0,0,0,0,0.618015,0,0,0,0,92605.137031,0,0,1
E02006877,E02004123,1.236029,1.236029,0,0,0,0,0,0,1.236029,0,0,0,0,84681.841956,0,0,1
