geo_code1,geo_code2,all,trimode_base,from_home,light_rail,train,bus,taxi,motorbike,car_driver,car_passenger,bicycle,foot,other,length,pwalk_base,pcycle_base,pdrive_base
E02006105,E02006149,0.332321,0.332321,0,0,0,0,0,0,0.332321,0,0,0,0,205023.712865,0,0,1
E02006105,E02006274,0.166161,0.166161,0,0,0,0,0,0,0,0,0.166161,0,0,305841.83711,0,1,0
E02006105,E02006331,0.166161,0.166161,0,0,0,0,0,0,0.166161,0,0,0,0,196470.168518,0,0,1
E02006105,E02006345,0.166161,0.166161,0,0,0,0,0,0,0.166161,0,0,0,0,173220.844138,0,0,1
E02006105,E02006357,0.166161,0.166161,0,0,0,0,0,0,0,0,0,0.166161,0,167672.366676,1,0,0
E02006105,E02006393,0.166161,0.166161,0,0,0,0,0,0,0,0,0,0.166161,0,183654.604531,1,0,0
E02006105,E02006399,0.332321,0.332321,0,0,0,0,0,0,0.332321,0,0,0,0,185922.060742,0,0,1
E02006105,E02006425,0.166161,0.166161,0,0,0,0,0,0,0.166161,0,0,0,0,168455.254445,0,0,1
E02006105,E02006575,0.166161,0.166161,0,0,0,0,0,0,0.166161,0,0,0,0,203635.232503,0,0,1
E02006105,E02006578,0.166161,0.166161,0,0,0,0,0,0,0.166161,0,0,0,0,204878.407921,0,0,1
E02006105,E02006598,0.166161,0.166161,0,0,0,0,0,0,0.166161,0,0,0,0,196428.91194,0,0,1
E02006105,E02006652,0.166161,0.166161,0,0,0,0,0,0,0.166161,0,0,0,0,84203.038096,0,0,1
E02006105,E02006655,0.166161,0.166161,0,0,0,0,0,0,0,0,0,0.166161,0,88811.814739,1,0,0
E02006105,E02006659,0.332321,0.332321,0,0,0,0,0,0,0.332321,0,0,0,0,74690.8235,0,0,1
E02006105,E02006660,0.166161,0.166161,0,0,0,0,0,0,0.166161,0,0,0,0,77787.471343,0,0,1
E02006105,E02006661,0.332321,0.332321,0,0,0,0,0,0,0.166161,0,0,0.166161,0,92180.980058,0.5,0,0.5
E02006105,E02006684,0.166161,0,0,0,0.166161,0,0,0,0,0,0,0,0,70548.791319,0,0,0
E02006105,E02006689,0.166161,0.166161,0,0,0,0,0,0,0.166161,0,0,0,0,69407.481388,0,0,1
E02006105,E02006690,0.332321,0.332321,0,0,0,0,0,0,0.332321,0,0,0,0,69772.843349,0,0,1
E02006105,E02006743,0.166161,0.166161,0,0,0,0,0,0,0.166161,0,0,0,0,144375.123057,0,0,1
E02006105,E02006792,0.166161,0,0,0.166161,0,0,0,0,0,0,0,0,0,204126.337005,0,0,0
E02006105,E02006801,0.166161,0.166161,0,0,0,0,0,0,0,0,0,0.166161,0,215102.534001,1,0,0
E02006105,E02006845,0.830803,0.332321,0,0,0.498482,0,0,0,0.166161,0,0.166161,0,0,39755.447069,0,0.5,0.5
E02006105,E02006846,0.830803,0.498482,0,0,0.332321,0,0,0,0.498482,0,0,0,0,38139.907297,0,0,1
E02006105,E02006851,0.166161,0,0,0,0.166161,0,0,0,0,0,0,0,0,224760.108807,0,0,0
E02006105,E02006854,0.166161,0,0,0,0.166161,0,0,0,0,0,0,0,0,220976.716739,0,0,0
E02006105,E02006887,3.821692,1.163124,0,0,2.492408,0,0,0,1.163124,0.166161,0,0,0,60175.502604,0,0,1
E02006105,E02006889,0.332321,0.166161,0,0,0.166161,0,0,0,0,0,0.166161,0,0,60959.296893,0,1,0
E02006105,E02006902,0.166161,0,0,0,0,0,0,0,0,0.166161,0,0,0,280582.161895,0,0,0
E02006105,W02000404,0.332321,0.332321,0,0,0,0,0,0,0.332321,0,0,0,0,51395.569756,0,0,1
