geo_code1,geo_code2,all,trimode_base,from_home,light_rail,train,bus,taxi,motorbike,car_driver,car_passenger,bicycle,foot,other,length,pwalk_base,pcycle_base,pdrive_base
E02003730,E02006406,0.192388,0,0,0,0.192388,0,0,0,0,0,0,0,0,92061,0,0,0
E02003730,E02006436,0.384776,0.384776,0,0,0,0,0,0,0.384776,0,0,0,0,105349,0,0,1
E02003788,E02006441,0.192388,0.192388,0,0,0,0,0,0,0.192388,0,0,0,0,123185,0,0,1
E02003788,E02006445,0.192388,0.192388,0,0,0,0,0,0,0.192388,0,0,0,0,119527,0,0,1
E02003788,E02006462,0.192388,0.192388,0,0,0,0,0,0,0.192388,0,0,0,0,107053,0,0,1
E02003730,E02006495,0.192388,0.192388,0,0,0,0,0,0,0.192388,0,0,0,0,106028,0,0,1
E02003730,E02006530,0.192388,0.192388,0,0,0,0,0,0,0.192388,0,0,0,0,114836,0,0,1
E02003788,E02006576,0.192388,0.192388,0,0,0,0,0,0,0.192388,0,0,0,0,117484,0,0,1
E02003788,E02006578,0.192388,0.192388,0,0,0,0,0,0,0.192388,0,0,0,0,118444,0,0,1
E02003730,E02006618,0.192388,0.192388,0,0,0,0,0,0,0.192388,0,0,0,0,136854,0,0,1
E02003730,E02006664,0.384776,0.384776,0,0,0,0,0,0,0.384776,0,0,0,0,172913,0,0,1
E02003730,E02006793,0.384776,0.192388,0,0,0.192388,0,0,0,0.192388,0,0,0,0,63226,0,0,1
E02003730,E02006801,0.577164,0.192388,0,0,0.384776,0,0,0,0.192388,0,0,0,0,75884,0,0,1
E02003730,E02006802,0.577164,0,0,0,0.577164,0,0,0,0,0,0,0,0,76074,0,0,0
E02003788,E02006823,0.192388,0.192388,0,0,0,0,0,0,0.192388,0,0,0,0,78940,0,0,1
E02003730,E02006825,0.577164,0.577164,0,0,0,0,0,0,0.577164,0,0,0,0,23126,0,0,1
E02003730,E02006826,1.154329,1.154329,0,0,0,0,0,0,1.154329,0,0,0,0,21815,0,0,1
E02003730,E02006850,0.577164,0.384776,0,0,0.192388,0,0,0,0.192388,0,0,0.192388,0,98625,0.5,0,0.5
E02003730,E02006854,2.308657,0.961941,0,0,0.961941,0.192388,0,0.192388,0.961941,0,0,0,0,74885,0,0,1
E02003788,E02006870,0.192388,0.192388,0,0,0,0,0,0,0.192388,0,0,0,0,226413,0,0,1
E02003730,E02006873,6.925972,6.733584,0,0,0,0,0,0.192388,6.348808,0,0.384776,0,0,13026,0,0.057143,0.942857
E02003730,E02006874,6.925972,6.541196,0,0,0,0,0,0,5.9640319999999996,0.384776,0.384776,0.192388,0,17018,0.029412,0.058824,0.911765
E02003788,E02006877,0.384776,0.384776,0,0,0,0,0,0,0.384776,0,0,0,0,49599,0,0,1
E02003788,E02006878,0.192388,0.192388,0,0,0,0,0,0,0.192388,0,0,0,0,48271,0,0,1
E02003730,E02006886,0.192388,0.192388,0,0,0,0,0,0,0,0,0,0.192388,0,133901,1,0,0
E02003788,E02006887,0.192388,0.192388,0,0,0,0,0,0,0,0,0.192388,0,0,201648,0,1,0
E02003730,E02006907,0.384776,0.192388,0,0,0.192388,0,0,0,0.192388,0,0,0,0,96206,0,0,1
E02003730,E02006929,0.192388,0,0,0,0.192388,0,0,0,0,0,0,0,0,76042,0,0,0
E02003730,W02000117,0.192388,0,0,0,0,0.192388,0,0,0,0,0,0,0,286850,0,0,0
E02003730,W02000250,0.384776,0.384776,0,0,0,0,0,0,0.384776,0,0,0,0,256814,0,0,1
