geo_code1,geo_code2,all,trimode_base,from_home,light_rail,train,bus,taxi,motorbike,car_driver,car_passenger,bicycle,foot,other,length,pwalk_base,pcycle_base,pdrive_base
E02005614,E02003754,29.185627,27.302683,0,0,0,0,0,0,26.361212,1.882944,0.941472,0,0,23054.368786,0,0.034483,0.965517
E02005629,E02003756,4.707359,4.707359,0,0,0,0,0,0,4.707359,0,0,0,0,25210.058286,0,0,1
E02005614,E02003757,0.941472,0.941472,0,0,0,0,0,0,0.941472,0,0,0,0,39187.453608,0,0,1
E02005629,E02003758,1.882944,1.882944,0,0,0,0,0,0,1.882944,0,0,0,0,44314.828704,0,0,1
E02005614,E02003759,1.882944,1.882944,0,0,0,0,0,0,1.882944,0,0,0,0,47092.385073,0,0,1
E02005614,E02003760,2.824416,1.882944,0,0,0.941472,0,0,0,1.882944,0,0,0,0,36307.26851,0,0,1
E02005629,E02003761,0.941472,0.941472,0,0,0,0,0,0,0.941472,0,0,0,0,37086.843741,0,0,1
E02005614,E02003762,7.531775,7.531775,0,0,0,0,0,0,7.531775,0,0,0,0,33855.894112,0,0,1
E02005614,E02003763,1.882944,1.882944,0,0,0,0,0,0,1.882944,0,0,0,0,42331.924426,0,0,1
E02005614,E02003764,18.829437,16.946493,0,0,0,0,0,0.941472,16.946493,0.941472,0,0,0,35669.319949,0,0,1
E02005629,E02003765,4.707359,4.707359,0,0,0,0,0,0,4.707359,0,0,0,0,43241.494829,0,0,1
E02005629,E02003766,1.882944,1.882944,0,0,0,0,0,0,1.882944,0,0,0,0,38358.986805,0,0,1
E02005614,E02003767,16.005021,14.122078,0,0,0,0,0,0,14.122078,1.882944,0,0,0,28314.643479,0,0,1
E02005629,E02003768,0.941472,0.941472,0,0,0,0,0,0,0.941472,0,0,0,0,42595.617929,0,0,1
E02005614,E02003769,5.648831,5.648831,0,0,0,0,0,0,5.648831,0,0,0,0,35693.833662,0,0,1
E02005629,E02003771,0.941472,0,0,0,0,0,0,0,0,0.941472,0,0,0,40083.064804,0,0,0
E02005614,E02003774,1.882944,0.941472,0,0,0,0,0,0.941472,0.941472,0,0,0,0,39905.269403,0,0,1
E02005629,E02003776,0.941472,0.941472,0,0,0,0,0,0,0.941472,0,0,0,0,57237.1195,0,0,1
E02005614,E02003777,2.824416,2.824416,0,0,0,0,0,0,2.824416,0,0,0,0,52614.217183,0,0,1
E02005629,E02003778,0.941472,0.941472,0,0,0,0,0,0,0.941472,0,0,0,0,62196.211503,0,0,1
E02005614,E02003780,2.824416,2.824416,0,0,0,0,0,0,2.824416,0,0,0,0,58512.671978,0,0,1
E02005614,E02003781,5.648831,5.648831,0,0,0,0,0,0,5.648831,0,0,0,0,61840.960793,0,0,1
E02005629,E02003783,0.941472,0.941472,0,0,0,0,0,0,0.941472,0,0,0,0,58104.145202,0,0,1
E02005614,E02003788,1.882944,1.882944,0,0,0,0,0,0,1.882944,0,0,0,0,63996.812803,0,0,1
E02005614,E02003789,0.941472,0.941472,0,0,0,0,0,0,0.941472,0,0,0,0,69741.465162,0,0,1
E02005629,E02003792,0.941472,0.941472,0,0,0,0,0,0,0.941472,0,0,0,0,65238.919547,0,0,1
E02005629,E02003793,1.882944,0.941472,0,0,0.941472,0,0,0,0.941472,0,0,0,0,61817.918173,0,0,1
E02005629,E02003808,0.941472,0.941472,0,0,0,0,0,0,0.941472,0,0,0,0,170612.379782,0,0,1
