geo_code1,geo_code2,all,trimode_base,from_home,light_rail,train,bus,taxi,motorbike,car_driver,car_passenger,bicycle,foot,other,length,pwalk_base,pcycle_base,pdrive_base
clackers-brook,W02000282,0.125996,0.125996,0,0,0,0,0,0,0.062998,0,0,0.062998,0,89995,0.5,0,0.5
clackers-brook,W02000295,0.062998,0.062998,0,0,0,0,0,0,0.062998,0,0,0,0,80015,0,0,1
clackers-brook,W02000309,0.062998,0.062998,0,0,0,0,0,0,0.062998,0,0,0,0,78594,0,0,1
clackers-brook,W02000330,0.062998,0.062998,0,0,0,0,0,0,0.062998,0,0,0,0,69412,0,0,1
clackers-brook,W02000335,0.062998,0.062998,0,0,0,0,0,0,0.062998,0,0,0,0,68318,0,0,1
clackers-brook,W02000339,0.125996,0.125996,0,0,0,0,0,0,0.125996,0,0,0,0,64090,0,0,1
clackers-brook,W02000366,0.062998,0.062998,0,0,0,0,0,0,0.062998,0,0,0,0,67994,0,0,1
clackers-brook,W02000377,0.125996,0.125996,0,0,0,0,0,0,0.125996,0,0,0,0,69759,0,0,1
clackers-brook,W02000380,0.062998,0.062998,0,0,0,0,0,0,0,0,0.062998,0,0,84075,0,1,0
clackers-brook,W02000396,0.251993,0.188995,0,0,0,0.062998,0,0,0.188995,0,0,0,0,74346,0,0,1
clackers-brook,W02000410,0.062998,0.062998,0,0,0,0,0,0,0.062998,0,0,0,0,75025,0,0,1
clackers-brook,W02000422,0.062998,0.062998,0,0,0,0,0,0,0.062998,0,0,0,0,73686,0,0,1
