geo_code1,geo_code2,all,trimode_base,from_home,light_rail,train,bus,taxi,motorbike,car_driver,car_passenger,bicycle,foot,other,length,pwalk_base,pcycle_base,pdrive_base
chapletown-cohousing,E02002460,0.009472,0.009472,0,0,0,0,0,0,0.009472,0,0,0,0,20082,0,0,1
chapletown-cohousing,E02002461,0.217866,0.094724,0,0,0,0.056835,0,0,0.094724,0.066307,0,0,0,16855,0,0,1
chapletown-cohousing,E02002462,0.047362,0.03789,0,0,0,0.009472,0,0,0.03789,0,0,0,0,15267,0,0,1
chapletown-cohousing,E02002463,0.009472,0,0,0,0.009472,0,0,0,0,0,0,0,0,15167,0,0,0
chapletown-cohousing,E02002465,0.009472,0.009472,0,0,0,0,0,0,0.009472,0,0,0,0,15556,0,0,1
chapletown-cohousing,E02002466,0.03789,0.03789,0,0,0,0,0,0,0.009472,0,0,0.028417,0,15952,0.75,0,0.25
chapletown-cohousing,E02002467,0.03789,0.03789,0,0,0,0,0,0,0.03789,0,0,0,0,16163,0,0,1
chapletown-cohousing,E02002470,0.018945,0.018945,0,0,0,0,0,0,0.018945,0,0,0,0,17803,0,0,1
chapletown-cohousing,E02002471,0.028417,0.009472,0,0,0,0.018945,0,0,0.009472,0,0,0,0,22534,0,0,1
chapletown-cohousing,E02002472,0.018945,0.018945,0,0,0,0,0,0,0.018945,0,0,0,0,18714,0,0,1
chapletown-cohousing,E02002473,0.028417,0.018945,0,0,0,0.009472,0,0,0.018945,0,0,0,0,18563,0,0,1
chapletown-cohousing,E02002479,0.009472,0.009472,0,0,0,0,0,0,0.009472,0,0,0,0,25077,0,0,1
chapletown-cohousing,E02002480,0.009472,0.009472,0,0,0,0,0,0,0.009472,0,0,0,0,28128,0,0,1
chapletown-cohousing,E02002481,0.018945,0.009472,0,0,0,0,0,0,0.009472,0.009472,0,0,0,28974,0,0,1
chapletown-cohousing,E02002487,0.009472,0.009472,0,0,0,0,0,0,0.009472,0,0,0,0,99741,0,0,1
chapletown-cohousing,E02002496,0.028417,0.018945,0,0,0,0,0,0,0.018945,0.009472,0,0,0,86703,0,0,1
chapletown-cohousing,E02002529,0.009472,0,0,0,0,0.009472,0,0,0,0,0,0,0,86052,0,0,0
chapletown-cohousing,E02002573,0.009472,0.009472,0,0,0,0,0,0,0.009472,0,0,0,0,78012,0,0,1
chapletown-cohousing,E02002663,0.047362,0.009472,0,0,0.03789,0,0,0,0.009472,0,0,0,0,77242,0,0,1
chapletown-cohousing,E02002671,0.009472,0.009472,0,0,0,0,0,0,0.009472,0,0,0,0,81589,0,0,1
chapletown-cohousing,E02002675,0.009472,0.009472,0,0,0,0,0,0,0,0,0.009472,0,0,77867,0,1,0
chapletown-cohousing,E02002676,0.009472,0,0,0,0.009472,0,0,0,0,0,0,0,0,76503,0,0,0
chapletown-cohousing,E02002680,0.009472,0.009472,0,0,0,0,0,0,0,0,0,0.009472,0,78180,1,0,0
chapletown-cohousing,E02002694,0.018945,0.018945,0,0,0,0,0,0,0.018945,0,0,0,0,51063,0,0,1
chapletown-cohousing,E02002695,0.018945,0,0,0,0,0.009472,0,0,0,0.009472,0,0,0,90036,0,0,0
chapletown-cohousing,E02002696,0.009472,0.009472,0,0,0,0,0,0,0.009472,0,0,0,0,69520,0,0,1
chapletown-cohousing,E02002698,0.018945,0.009472,0,0,0,0,0,0,0.009472,0.009472,0,0,0,57014,0,0,1
chapletown-cohousing,E02002701,0.028417,0.028417,0,0,0,0,0,0,0.028417,0,0,0,0,47649,0,0,1
chapletown-cohousing,E02002702,0.009472,0.009472,0,0,0,0,0,0,0.009472,0,0,0,0,72841,0,0,1
chapletown-cohousing,E02002720,0.047362,0.018945,0,0,0.009472,0,0,0,0.018945,0.018945,0,0,0,44765,0,0,1
chapletown-cohousing,E02002723,0.018945,0.009472,0,0,0,0.009472,0,0,0.009472,0,0,0,0,44131,0,0,1
chapletown-cohousing,E02002755,0.009472,0.009472,0,0,0,0,0,0,0.009472,0,0,0,0,62273,0,0,1
chapletown-cohousing,E02002758,0.009472,0.009472,0,0,0,0,0,0,0.009472,0,0,0,0,63632,0,0,1
chapletown-cohousing,E02002772,0.009472,0.009472,0,0,0,0,0,0,0.009472,0,0,0,0,40574,0,0,1
chapletown-cohousing,E02002774,0.009472,0,0,0,0,0,0,0,0,0.009472,0,0,0,36866,0,0,0
chapletown-cohousing,E02002777,0.009472,0.009472,0,0,0,0,0,0,0.009472,0,0,0,0,33812,0,0,1
chapletown-cohousing,E02002778,0.009472,0.009472,0,0,0,0,0,0,0.009472,0,0,0,0,33331,0,0,1
chapletown-cohousing,E02002779,0.009472,0.009472,0,0,0,0,0,0,0.009472,0,0,0,0,35873,0,0,1
chapletown-cohousing,E02002780,0.028417,0.018945,0,0,0.009472,0,0,0,0.018945,0,0,0,0,34076,0,0,1
chapletown-cohousing,E02002781,0.009472,0.009472,0,0,0,0,0,0,0.009472,0,0,0,0,34702,0,0,1
chapletown-cohousing,E02002782,0.018945,0.018945,0,0,0,0,0,0,0.018945,0,0,0,0,31118,0,0,1
chapletown-cohousing,E02002783,0.03789,0,0,0,0,0,0,0,0,0.03789,0,0,0,31227,0,0,0
chapletown-cohousing,E02002784,0.208393,0.056835,0,0,0.066307,0.047362,0,0,0.056835,0.03789,0,0,0,33609,0,0,1
chapletown-cohousing,E02002788,0.009472,0.009472,0,0,0,0,0,0,0.009472,0,0,0,0,32322,0,0,1
chapletown-cohousing,E02002789,0.009472,0,0,0,0,0,0,0,0,0.009472,0,0,0,30064,0,0,0
chapletown-cohousing,E02002790,0.066307,0.047362,0,0,0,0.009472,0,0,0.03789,0.009472,0.009472,0,0,33495,0,0.2,0.8
chapletown-cohousing,E02002791,0.028417,0.018945,0,0,0,0,0,0,0.018945,0.009472,0,0,0,39777,0,0,1
chapletown-cohousing,E02002793,0.047362,0.028417,0,0,0,0,0,0,0.028417,0.018945,0,0,0,29996,0,0,1
chapletown-cohousing,E02002794,0.03789,0.028417,0,0,0,0.009472,0,0,0.028417,0,0,0,0,34402,0,0,1
chapletown-cohousing,E02002805,0.009472,0.009472,0,0,0,0,0,0,0.009472,0,0,0,0,99040,0,0,1
chapletown-cohousing,E02002819,0.018945,0.009472,0,0,0.009472,0,0,0,0,0,0,0.009472,0,102066,1,0,0
chapletown-cohousing,E02002848,0.009472,0,0,0,0,0.009472,0,0,0,0,0,0,0,134351,0,0,0
chapletown-cohousing,E02002890,0.009472,0.009472,0,0,0,0,0,0,0,0,0,0.009472,0,98141,1,0,0
chapletown-cohousing,E02002894,0.009472,0,0,0,0.009472,0,0,0,0,0,0,0,0,97413,0,0,0
chapletown-cohousing,E02002902,0.009472,0,0,0,0.009472,0,0,0,0,0,0,0,0,103097,0,0,0
chapletown-cohousing,E02003037,0.009472,0.009472,0,0,0,0,0,0,0.009472,0,0,0,0,271418,0,0,1
chapletown-cohousing,E02003105,0.009472,0,0,0,0,0.009472,0,0,0,0,0,0,0,262986,0,0,0
chapletown-cohousing,E02003110,0.018945,0.018945,0,0,0,0,0,0,0,0,0,0.018945,0,266006,1,0,0
chapletown-cohousing,E02003126,0.009472,0.009472,0,0,0,0,0,0,0,0,0,0.009472,0,417007,1,0,0
chapletown-cohousing,E02003233,0.009472,0.009472,0,0,0,0,0,0,0.009472,0,0,0,0,252175,0,0,1
chapletown-cohousing,E02003247,0.018945,0.009472,0,0.009472,0,0,0,0,0,0,0.009472,0,0,159247,0,1,0
chapletown-cohousing,E02003275,0.009472,0,0,0.009472,0,0,0,0,0,0,0,0,0,227165,0,0,0
chapletown-cohousing,E02003278,0.018945,0.018945,0,0,0,0,0,0,0,0,0,0.018945,0,228289,1,0,0
chapletown-cohousing,E02003385,0.009472,0.009472,0,0,0,0,0,0,0.009472,0,0,0,0,268987,0,0,1
chapletown-cohousing,E02003398,0.009472,0.009472,0,0,0,0,0,0,0.009472,0,0,0,0,265119,0,0,1
chapletown-cohousing,E02003408,0.009472,0.009472,0,0,0,0,0,0,0.009472,0,0,0,0,261461,0,0,1
chapletown-cohousing,E02003441,0.018945,0,0,0,0,0.018945,0,0,0,0,0,0,0,265003,0,0,0
chapletown-cohousing,E02003479,0.009472,0.009472,0,0,0,0,0,0,0.009472,0,0,0,0,204861,0,0,1
chapletown-cohousing,E02003497,0.018945,0,0,0,0,0.018945,0,0,0,0,0,0,0,342312,0,0,0
chapletown-cohousing,E02003531,0.009472,0,0,0,0,0,0,0,0,0,0,0,0.009472,334064,0,0,0
chapletown-cohousing,E02003561,0.018945,0,0,0,0,0.018945,0,0,0,0,0,0,0,321345,0,0,0
chapletown-cohousing,E02003649,0.009472,0.009472,0,0,0,0,0,0,0.009472,0,0,0,0,225816,0,0,1
chapletown-cohousing,E02003778,0.018945,0.018945,0,0,0,0,0,0,0.018945,0,0,0,0,206594,0,0,1
chapletown-cohousing,E02003830,0.009472,0.009472,0,0,0,0,0,0,0,0,0,0.009472,0,100485,1,0,0
chapletown-cohousing,E02003859,0.018945,0.018945,0,0,0,0,0,0,0.018945,0,0,0,0,77083,0,0,1
chapletown-cohousing,E02003863,0.009472,0.009472,0,0,0,0,0,0,0.009472,0,0,0,0,79955,0,0,1
chapletown-cohousing,E02003870,0.009472,0,0,0,0.009472,0,0,0,0,0,0,0,0,73680,0,0,0
chapletown-cohousing,E02004064,0.009472,0.009472,0,0,0,0,0,0,0.009472,0,0,0,0,64246,0,0,1
chapletown-cohousing,E02004075,0.009472,0,0,0,0,0.009472,0,0,0,0,0,0,0,85818,0,0,0
chapletown-cohousing,E02004077,0.018945,0.018945,0,0,0,0,0,0,0.009472,0,0,0.009472,0,97100,0.5,0,0.5
chapletown-cohousing,E02004129,0.009472,0,0,0,0,0.009472,0,0,0,0,0,0,0,347681,0,0,0
chapletown-cohousing,E02004137,0.018945,0.018945,0,0,0,0,0,0,0.018945,0,0,0,0,362417,0,0,1
chapletown-cohousing,E02004156,0.009472,0.009472,0,0,0,0,0,0,0,0,0,0.009472,0,369674,1,0,0
chapletown-cohousing,E02004233,0.018945,0.009472,0,0,0.009472,0,0,0,0.009472,0,0,0,0,405004,0,0,1
chapletown-cohousing,E02004292,0.009472,0.009472,0,0,0,0,0,0,0.009472,0,0,0,0,117433,0,0,1
chapletown-cohousing,E02004336,0.009472,0,0,0,0.009472,0,0,0,0,0,0,0,0,97960,0,0,0
chapletown-cohousing,E02004352,0.018945,0,0,0,0,0,0,0,0,0.018945,0,0,0,94545,0,0,0
chapletown-cohousing,E02004507,0.009472,0.009472,0,0,0,0,0,0,0.009472,0,0,0,0,267730,0,0,1
chapletown-cohousing,E02004621,0.009472,0,0,0,0,0.009472,0,0,0,0,0,0,0,235223,0,0,0
chapletown-cohousing,E02004674,0.028417,0.028417,0,0,0,0,0,0,0.028417,0,0,0,0,222723,0,0,1
chapletown-cohousing,E02004683,0.009472,0,0,0,0.009472,0,0,0,0,0,0,0,0,283774,0,0,0
chapletown-cohousing,E02004755,0.009472,0.009472,0,0,0,0,0,0,0,0,0,0.009472,0,284293,1,0,0
chapletown-cohousing,E02004790,0.018945,0.018945,0,0,0,0,0,0,0,0,0,0.018945,0,330387,1,0,0
chapletown-cohousing,E02004810,0.009472,0.009472,0,0,0,0,0,0,0.009472,0,0,0,0,290016,0,0,1
chapletown-cohousing,E02004824,0.009472,0.009472,0,0,0,0,0,0,0,0,0,0.009472,0,313925,1,0,0
chapletown-cohousing,E02004845,0.009472,0,0,0,0,0,0,0,0,0.009472,0,0,0,249928,0,0,0
chapletown-cohousing,E02004868,0.009472,0.009472,0,0,0,0,0,0,0.009472,0,0,0,0,239790,0,0,1
chapletown-cohousing,E02004959,0.009472,0.009472,0,0,0,0,0,0,0.009472,0,0,0,0,250359,0,0,1
chapletown-cohousing,E02004976,0.03789,0.028417,0,0,0,0.009472,0,0,0,0,0,0.028417,0,251561,1,0,0
chapletown-cohousing,E02004986,0.018945,0,0,0,0,0.018945,0,0,0,0,0,0,0,241625,0,0,0
chapletown-cohousing,E02004989,0.009472,0.009472,0,0,0,0,0,0,0,0,0.009472,0,0,243687,0,1,0
chapletown-cohousing,E02004995,0.009472,0.009472,0,0,0,0,0,0,0.009472,0,0,0,0,252283,0,0,1
chapletown-cohousing,E02005071,0.009472,0,0,0,0,0.009472,0,0,0,0,0,0,0,313964,0,0,0
chapletown-cohousing,E02005073,0.009472,0,0,0,0,0.009472,0,0,0,0,0,0,0,314705,0,0,0
chapletown-cohousing,E02005076,0.018945,0.018945,0,0,0,0,0,0,0.018945,0,0,0,0,315533,0,0,1
chapletown-cohousing,E02005079,0.009472,0,0,0,0,0.009472,0,0,0,0,0,0,0,317072,0,0,0
chapletown-cohousing,E02005080,0.009472,0.009472,0,0,0,0,0,0,0,0,0,0.009472,0,318277,1,0,0
chapletown-cohousing,E02005082,0.028417,0.018945,0,0,0,0.009472,0,0,0.009472,0,0,0.009472,0,319740,0.5,0,0.5
chapletown-cohousing,E02005084,0.018945,0,0,0,0.009472,0.009472,0,0,0,0,0,0,0,327505,0,0,0
chapletown-cohousing,E02005234,0.009472,0,0,0,0.009472,0,0,0,0,0,0,0,0,87607,0,0,0
chapletown-cohousing,E02005252,0.009472,0.009472,0,0,0,0,0,0,0.009472,0,0,0,0,46372,0,0,1
chapletown-cohousing,E02005256,0.009472,0,0,0,0,0,0,0,0,0.009472,0,0,0,76009,0,0,0
chapletown-cohousing,E02005279,0.009472,0.009472,0,0,0,0,0,0,0.009472,0,0,0,0,53812,0,0,1
chapletown-cohousing,E02005338,0.018945,0.018945,0,0,0,0,0,0,0.018945,0,0,0,0,138214,0,0,1
chapletown-cohousing,E02005391,0.009472,0,0,0,0,0.009472,0,0,0,0,0,0,0,111653,0,0,0
chapletown-cohousing,E02005481,0.009472,0,0,0,0.009472,0,0,0,0,0,0,0,0,116839,0,0,0
chapletown-cohousing,E02005528,0.009472,0,0,0,0,0.009472,0,0,0,0,0,0,0,228044,0,0,0
chapletown-cohousing,E02005561,0.009472,0,0,0,0,0.009472,0,0,0,0,0,0,0,174528,0,0,0
chapletown-cohousing,E02005642,0.018945,0,0,0,0,0.018945,0,0,0,0,0,0,0,164439,0,0,0
chapletown-cohousing,E02005651,0.009472,0,0,0,0,0.009472,0,0,0,0,0,0,0,176928,0,0,0
chapletown-cohousing,E02005670,0.009472,0,0,0,0,0.009472,0,0,0,0,0,0,0,179227,0,0,0
chapletown-cohousing,E02005677,0.009472,0.009472,0,0,0,0,0,0,0.009472,0,0,0,0,181439,0,0,1
chapletown-cohousing,E02005736,0.018945,0,0,0,0.018945,0,0,0,0,0,0,0,0,152087,0,0,0
chapletown-cohousing,E02005747,0.009472,0,0,0,0.009472,0,0,0,0,0,0,0,0,36185,0,0,0
chapletown-cohousing,E02005748,0.028417,0.028417,0,0,0,0,0,0,0.018945,0,0,0.009472,0,36623,0.333333,0,0.666667
chapletown-cohousing,E02005753,0.03789,0.009472,0,0,0,0.028417,0,0,0.009472,0,0,0,0,59096,0,0,1
chapletown-cohousing,E02005754,0.028417,0.009472,0,0,0,0.018945,0,0,0.009472,0,0,0,0,57903,0,0,1
chapletown-cohousing,E02005759,0.170504,0.104197,0,0,0,0,0.009472,0,0.066307,0.047362,0,0.03789,0.009472,41025,0.363636,0,0.636364
chapletown-cohousing,E02005760,0.009472,0.009472,0,0,0,0,0,0,0.009472,0,0,0,0,34701,0,0,1
chapletown-cohousing,E02005761,0.018945,0.009472,0,0,0,0,0,0,0.009472,0.009472,0,0,0,41646,0,0,1
chapletown-cohousing,E02005763,0.009472,0.009472,0,0,0,0,0,0,0.009472,0,0,0,0,36977,0,0,1
chapletown-cohousing,E02005764,0.009472,0.009472,0,0,0,0,0,0,0.009472,0,0,0,0,35536,0,0,1
chapletown-cohousing,E02005765,0.009472,0,0,0,0,0.009472,0,0,0,0,0,0,0,32450,0,0,0
chapletown-cohousing,E02005767,0.028417,0.028417,0,0,0,0,0,0,0.028417,0,0,0,0,23846,0,0,1
chapletown-cohousing,E02005768,0.028417,0.018945,0,0,0,0.009472,0,0,0.018945,0,0,0,0,22790,0,0,1
chapletown-cohousing,E02005769,0.066307,0.056835,0,0,0,0,0,0,0.056835,0.009472,0,0,0,22548,0,0,1
chapletown-cohousing,E02005770,0.018945,0.009472,0,0,0,0.009472,0,0,0.009472,0,0,0,0,22082,0,0,1
chapletown-cohousing,E02005771,0.028417,0.009472,0,0,0,0.009472,0,0.009472,0.009472,0,0,0,0,21589,0,0,1
chapletown-cohousing,E02005772,0.066307,0.03789,0,0,0,0.018945,0,0,0.03789,0.009472,0,0,0,21790,0,0,1
chapletown-cohousing,E02005773,0.075779,0.047362,0,0,0,0.028417,0,0,0.047362,0,0,0,0,21091,0,0,1
chapletown-cohousing,E02005774,0.03789,0,0,0,0,0.03789,0,0,0,0,0,0,0,20938,0,0,0
chapletown-cohousing,E02005775,0.331535,0.132614,0,0,0.009472,0.179976,0,0,0.123142,0.009472,0.009472,0,0,20487,0,0.071429,0.928571
chapletown-cohousing,E02005776,0.113669,0.056835,0,0,0,0,0,0,0.047362,0.056835,0,0.009472,0,25230,0.166667,0,0.833333
chapletown-cohousing,E02005777,0.132614,0.075779,0,0,0.018945,0.018945,0,0,0.075779,0.018945,0,0,0,19755,0,0,1
chapletown-cohousing,E02005778,0.018945,0.009472,0,0,0,0.009472,0,0,0.009472,0,0,0,0,23071,0,0,1
chapletown-cohousing,E02005779,0.094724,0.03789,0,0,0,0.056835,0,0,0.03789,0,0,0,0,19352,0,0,1
chapletown-cohousing,E02005780,0.066307,0.028417,0,0,0,0.028417,0,0,0.028417,0.009472,0,0,0,18850,0,0,1
chapletown-cohousing,E02005781,0.056835,0.047362,0,0,0,0.009472,0,0,0.047362,0,0,0,0,16086,0,0,1
chapletown-cohousing,E02005788,0.018945,0.018945,0,0,0,0,0,0,0.018945,0,0,0,0,64377,0,0,1
chapletown-cohousing,E02005789,0.028417,0.028417,0,0,0,0,0,0,0.028417,0,0,0,0,69120,0,0,1
chapletown-cohousing,E02005794,0.018945,0,0,0,0.009472,0,0,0,0,0.009472,0,0,0,52100,0,0,0
chapletown-cohousing,E02005800,0.009472,0.009472,0,0,0,0,0,0,0.009472,0,0,0,0,90736,0,0,1
chapletown-cohousing,E02005809,0.094724,0.066307,0,0,0,0.028417,0,0,0.066307,0,0,0,0,18863,0,0,1
chapletown-cohousing,E02005810,0.047362,0.018945,0,0,0,0.018945,0,0,0.018945,0.009472,0,0,0,22542,0,0,1
chapletown-cohousing,E02005811,0.028417,0.018945,0,0,0.009472,0,0,0,0.018945,0,0,0,0,31513,0,0,1
chapletown-cohousing,E02005812,0.198921,0.170504,0,0,0,0.009472,0,0,0.151559,0.018945,0,0.018945,0,18331,0.111111,0,0.888889
chapletown-cohousing,E02005813,0.018945,0.018945,0,0,0,0,0,0,0.018945,0,0,0,0,30440,0,0,1
chapletown-cohousing,E02005814,0.009472,0,0,0,0,0.009472,0,0,0,0,0,0,0,29424,0,0,0
chapletown-cohousing,E02005815,0.018945,0.018945,0,0,0,0,0,0,0.018945,0,0,0,0,29139,0,0,1
