geo_code1,geo_code2,all,trimode_base,from_home,light_rail,train,bus,taxi,motorbike,car_driver,car_passenger,bicycle,foot,other,length,pwalk_base,pcycle_base,pdrive_base
E02003037,E02004609,0.481219,0.288731,0,0,0.192488,0,0,0,0.096244,0,0,0.192488,0,59099,0.666667,0,0.333333
E02003037,E02004610,0.481219,0.481219,0,0,0,0,0,0,0.481219,0,0,0,0,60012,0,0,1
E02003041,E02004611,0.288731,0.192488,0,0,0,0.096244,0,0,0.192488,0,0,0,0,61510,0,0,1
E02003041,E02004619,0.096244,0.096244,0,0,0,0,0,0,0.096244,0,0,0,0,63750,0,0,1
E02003037,E02004621,0.288731,0.288731,0,0,0,0,0,0,0.288731,0,0,0,0,53213,0,0,1
E02003041,E02004624,0.096244,0.096244,0,0,0,0,0,0,0.096244,0,0,0,0,52661,0,0,1
E02003037,E02004625,0.192488,0.192488,0,0,0,0,0,0,0.192488,0,0,0,0,37516,0,0,1
E02003037,E02004632,0.096244,0.096244,0,0,0,0,0,0,0.096244,0,0,0,0,37135,0,0,1
E02003037,E02004633,0.192488,0.192488,0,0,0,0,0,0,0.192488,0,0,0,0,32791,0,0,1
E02003041,E02004636,0.096244,0,0,0,0,0,0,0,0,0.096244,0,0,0,54173,0,0,0
E02003037,E02004637,1.443657,1.25117,0,0,0.096244,0.096244,0,0,1.25117,0,0,0,0,52714,0,0,1
E02003037,E02004639,0.384975,0.384975,0,0,0,0,0,0,0.384975,0,0,0,0,51176,0,0,1
E02003037,E02004640,0.096244,0.096244,0,0,0,0,0,0,0.096244,0,0,0,0,51501,0,0,1
E02003037,E02004642,0.577463,0.481219,0,0,0.096244,0,0,0,0.481219,0,0,0,0,51726,0,0,1
E02003037,E02004644,0.096244,0.096244,0,0,0,0,0,0,0.096244,0,0,0,0,49942,0,0,1
E02003037,E02004646,0.096244,0.096244,0,0,0,0,0,0,0.096244,0,0,0,0,50390,0,0,1
E02003037,E02004650,0.288731,0.288731,0,0,0,0,0,0,0.288731,0,0,0,0,46667,0,0,1
E02003041,E02004654,0.096244,0.096244,0,0,0,0,0,0,0.096244,0,0,0,0,41022,0,0,1
E02003037,E02004655,2.406095,1.732389,0,0,0,0,0,0,1.732389,0.673707,0,0,0,39530,0,0,1
E02003041,E02004656,0.288731,0.288731,0,0,0,0,0,0,0.288731,0,0,0,0,42518,0,0,1
E02003037,E02004657,0.096244,0,0,0,0,0,0,0,0,0.096244,0,0,0,40875,0,0,0
E02003037,E02004658,0.096244,0.096244,0,0,0,0,0,0,0.096244,0,0,0,0,43556,0,0,1
E02003037,E02004660,0.192488,0.192488,0,0,0,0,0,0,0.192488,0,0,0,0,40121,0,0,1
E02003037,E02004661,0.288731,0.288731,0,0,0,0,0,0,0.288731,0,0,0,0,31563,0,0,1
E02003041,E02004662,0.288731,0.288731,0,0,0,0,0,0,0.288731,0,0,0,0,28126,0,0,1
E02003037,E02004664,0.192488,0.192488,0,0,0,0,0,0,0.192488,0,0,0,0,30585,0,0,1
E02003037,E02004665,1.732389,1.443657,0,0,0,0.096244,0,0,1.443657,0.192488,0,0,0,26865,0,0,1
