geo_code1,geo_code2,all,trimode_base,from_home,light_rail,train,bus,taxi,motorbike,car_driver,car_passenger,bicycle,foot,other,length,pwalk_base,pcycle_base,pdrive_base
taunton-garden,E02006102,124.740312,115.09189,0,0,0,0.689173,0,1.378346,93.727527,7.580903,11.026768,10.337595,0,2635,0.08982,0.095808,0.814371
taunton-garden,E02006103,89.592489,79.944067,0,0,0,0,0,1.378346,67.538953,6.89173,8.959249,3.445865,1.378346,2483,0.043103,0.112069,0.844828
taunton-garden,E02006104,384.55853,351.478226,0,0,0.689173,2.756692,0,4.135038,205.373552,25.499401,27.56692,118.537755,0,1874,0.337255,0.078431,0.584314
taunton-garden,E02006105,443.827407,394.206952,0,0,0,13.78346,3.445865,6.89173,261.885737,24.810228,56.512185,75.809029,0.689173,3486,0.192308,0.143357,0.664336
taunton-garden,E02006106,217.778666,191.590092,0,0,0,2.756692,0,2.756692,161.955653,19.986017,15.161806,14.472633,0.689173,5789,0.07554,0.079137,0.845324
taunton-garden,E02006107,306.681982,283.2501,0,0,0,3.445865,2.067519,4.824211,184.009189,13.094287,44.107072,55.133839,0,2979,0.194647,0.155718,0.649635
taunton-garden,E02006108,813.913304,687.105473,0,0,0.689173,44.107072,2.756692,13.094287,395.585298,66.160607,117.848582,173.671594,0,4388,0.252758,0.171515,0.575727
taunton-garden,E02006109,339.762285,292.209349,0,0,0,11.715941,0.689173,8.959249,212.265282,26.188574,48.242109,31.701958,0,5954,0.108491,0.165094,0.726415
taunton-garden,E02006110,73.052337,64.782261,0,0,0,2.756692,0,0.689173,59.95805,4.824211,1.378346,3.445865,0,13579,0.053191,0.021277,0.925532
taunton-garden,E02006111,106.821814,96.484219,0,0,0,2.067519,0.689173,2.756692,90.281662,4.824211,5.513384,0.689173,0,13659,0.007143,0.057143,0.935714
taunton-garden,E02006112,114.402717,99.240911,0,0,0,4.824211,0,0,77.187375,10.337595,11.026768,11.026768,0,4691,0.111111,0.111111,0.777778
taunton-garden,E02006113,12.405114,10.337595,0,0,0,0,0,0,9.648422,2.067519,0,0.689173,0,34801,0.066667,0,0.933333
taunton-garden,E02006114,8.270076,7.580903,0,0,0,0,0,0,6.89173,0.689173,0,0.689173,0,35798,0.090909,0,0.909091
taunton-garden,E02006115,2.756692,2.756692,0,0,0,0,0,0,2.756692,0,0,0,0,24713,0,0,1
taunton-garden,E02006116,37.215342,31.701958,0,0,0.689173,0,0,0.689173,28.945266,4.135038,2.067519,0.689173,0,20764,0.021739,0.065217,0.913043
taunton-garden,E02006117,2.067519,2.067519,0,0,0,0,0,0,2.067519,0,0,0,0,34578,0,0,1
taunton-garden,E02006136,0.689173,0.689173,0,0,0,0,0,0,0.689173,0,0,0,0,217398,0,0,1
taunton-garden,E02006143,0.689173,0.689173,0,0,0,0,0,0,0.689173,0,0,0,0,217741,0,0,1
taunton-garden,E02006224,0.689173,0.689173,0,0,0,0,0,0,0.689173,0,0,0,0,200555,0,0,1
taunton-garden,E02006271,0.689173,0.689173,0,0,0,0,0,0,0.689173,0,0,0,0,308941,0,0,1
taunton-garden,E02006280,0.689173,0.689173,0,0,0,0,0,0,0.689173,0,0,0,0,289274,0,0,1
taunton-garden,E02006345,0.689173,0.689173,0,0,0,0,0,0,0.689173,0,0,0,0,170203,0,0,1
taunton-garden,E02006384,0.689173,0.689173,0,0,0,0,0,0,0.689173,0,0,0,0,203069,0,0,1
taunton-garden,E02006387,0.689173,0,0,0,0,0,0,0,0,0.689173,0,0,0,201069,0,0,0
taunton-garden,E02006393,0.689173,0.689173,0,0,0,0,0,0,0,0,0,0.689173,0,180570,1,0,0
taunton-garden,E02006395,0.689173,0.689173,0,0,0,0,0,0,0.689173,0,0,0,0,182007,0,0,1
taunton-garden,E02006463,0.689173,0.689173,0,0,0,0,0,0,0.689173,0,0,0,0,177009,0,0,1
taunton-garden,E02006530,1.378346,1.378346,0,0,0,0,0,0,1.378346,0,0,0,0,172876,0,0,1
taunton-garden,E02006531,0.689173,0.689173,0,0,0,0,0,0,0.689173,0,0,0,0,174090,0,0,1
taunton-garden,E02006578,0.689173,0.689173,0,0,0,0,0,0,0.689173,0,0,0,0,201985,0,0,1
taunton-garden,E02006639,0.689173,0.689173,0,0,0,0,0,0,0.689173,0,0,0,0,79149,0,0,1
taunton-garden,E02006643,1.378346,1.378346,0,0,0,0,0,0,1.378346,0,0,0,0,100699,0,0,1
taunton-garden,E02006660,2.067519,2.067519,0,0,0,0,0,0,1.378346,0,0.689173,0,0,74662,0,0.333333,0.666667
taunton-garden,E02006661,0.689173,0.689173,0,0,0,0,0,0,0.689173,0,0,0,0,89133,0,0,1
taunton-garden,E02006663,0.689173,0.689173,0,0,0,0,0,0,0.689173,0,0,0,0,91553,0,0,1
taunton-garden,E02006671,0.689173,0.689173,0,0,0,0,0,0,0.689173,0,0,0,0,89058,0,0,1
taunton-garden,E02006683,1.378346,1.378346,0,0,0,0,0,0,0.689173,0,0.689173,0,0,69077,0,0.5,0.5
taunton-garden,E02006695,0.689173,0.689173,0,0,0,0,0,0,0.689173,0,0,0,0,65840,0,0,1
taunton-garden,E02006721,0.689173,0.689173,0,0,0,0,0,0,0.689173,0,0,0,0,163228,0,0,1
taunton-garden,E02006736,0.689173,0.689173,0,0,0,0,0,0,0,0,0,0.689173,0,144068,1,0,0
taunton-garden,E02006845,3.445865,3.445865,0,0,0,0,0,0,2.756692,0,0.689173,0,0,37497,0,0.2,0.8
taunton-garden,E02006846,5.513384,5.513384,0,0,0,0,0,0,5.513384,0,0,0,0,35953,0,0,1
taunton-garden,E02006854,1.378346,0,0,0,0.689173,0.689173,0,0,0,0,0,0,0,217893,0,0,0
