geo_code1,geo_code2,all,trimode_base,from_home,light_rail,train,bus,taxi,motorbike,car_driver,car_passenger,bicycle,foot,other,length,pwalk_base,pcycle_base,pdrive_base
lcid,E02004674,0.151738,0,0,0,0.151738,0,0,0,0,0,0,0,0,220346,0,0,0
lcid,E02004756,0.075869,0,0,0,0,0,0.075869,0,0,0,0,0,0,281333,0,0,0
lcid,E02004809,0.075869,0.075869,0,0,0,0,0,0,0.075869,0,0,0,0,287286,0,0,1
lcid,E02004824,0.075869,0.075869,0,0,0,0,0,0,0,0,0,0.075869,0,311489,1,0,0
lcid,E02004899,0.075869,0.075869,0,0,0,0,0,0,0.075869,0,0,0,0,247677,0,0,1
lcid,E02004908,0.075869,0.075869,0,0,0,0,0,0,0.075869,0,0,0,0,252171,0,0,1
lcid,E02004920,0.075869,0.075869,0,0,0,0,0,0,0.075869,0,0,0,0,220771,0,0,1
lcid,E02005033,0.075869,0,0,0,0.075869,0,0,0,0,0,0,0,0,287614,0,0,0
lcid,E02005068,0.151738,0.075869,0,0,0,0.075869,0,0,0,0,0,0.075869,0,307834,1,0,0
lcid,E02005069,0.227607,0.075869,0,0,0,0.151738,0,0,0.075869,0,0,0,0,311817,0,0,1
lcid,E02005070,0.075869,0,0,0,0,0.075869,0,0,0,0,0,0,0,310847,0,0,0
lcid,E02005071,0.075869,0.075869,0,0,0,0,0,0,0,0,0,0.075869,0,311774,1,0,0
lcid,E02005078,0.075869,0.075869,0,0,0,0,0,0,0.075869,0,0,0,0,320635,0,0,1
lcid,E02005080,0.075869,0,0,0,0,0.075869,0,0,0,0,0,0,0,316087,0,0,0
lcid,E02005082,0.075869,0.075869,0,0,0,0,0,0,0,0,0,0.075869,0,317553,1,0,0
lcid,E02005153,0.151738,0.151738,0,0,0,0,0,0,0.151738,0,0,0,0,308255,0,0,1
lcid,E02005178,0.075869,0,0,0,0.075869,0,0,0,0,0,0,0,0,47035,0,0,0
lcid,E02005184,0.151738,0.151738,0,0,0,0,0,0,0.151738,0,0,0,0,44185,0,0,1
lcid,E02005196,0.075869,0.075869,0,0,0,0,0,0,0,0,0,0.075869,0,75247,1,0,0
lcid,E02005208,0.151738,0.151738,0,0,0,0,0,0,0.151738,0,0,0,0,99065,0,0,1
lcid,E02005220,0.075869,0.075869,0,0,0,0,0,0,0.075869,0,0,0,0,58162,0,0,1
lcid,E02005248,0.075869,0.075869,0,0,0,0,0,0,0.075869,0,0,0,0,45301,0,0,1
lcid,E02005252,0.075869,0.075869,0,0,0,0,0,0,0.075869,0,0,0,0,46571,0,0,1
lcid,E02005256,0.303476,0.075869,0,0,0,0.075869,0.075869,0,0.075869,0.075869,0,0,0,76046,0,0,1
lcid,E02005259,0.075869,0,0,0,0,0.075869,0,0,0,0,0,0,0,75591,0,0,0
lcid,E02005310,0.151738,0.151738,0,0,0,0,0,0,0.151738,0,0,0,0,92873,0,0,1
lcid,E02005338,0.075869,0.075869,0,0,0,0,0,0,0,0,0,0.075869,0,135803,1,0,0
lcid,E02005476,0.075869,0.075869,0,0,0,0,0,0,0.075869,0,0,0,0,106131,0,0,1
lcid,E02005482,0.075869,0.075869,0,0,0,0,0,0,0.075869,0,0,0,0,115244,0,0,1
lcid,E02005560,0.151738,0.151738,0,0,0,0,0,0,0,0,0.151738,0,0,174451,0,1,0
lcid,E02005612,0.151738,0.075869,0,0,0,0,0,0,0.075869,0.075869,0,0,0,153260,0,0,1
lcid,E02005645,0.075869,0,0,0,0,0.075869,0,0,0,0,0,0,0,163753,0,0,0
lcid,E02005743,0.227607,0.075869,0,0,0.151738,0,0,0,0.075869,0,0,0,0,44885,0,0,1
lcid,E02005745,0.151738,0,0,0,0.151738,0,0,0,0,0,0,0,0,37279,0,0,0
lcid,E02005746,0.151738,0.075869,0,0,0.075869,0,0,0,0,0,0,0.075869,0,37006,1,0,0
lcid,E02005747,0.227607,0.151738,0,0,0,0,0,0,0.075869,0.075869,0,0.075869,0,37391,0.5,0,0.5
lcid,E02005749,0.151738,0,0,0,0,0,0,0,0,0.151738,0,0,0,33094,0,0,0
lcid,E02005753,0.227607,0.227607,0,0,0,0,0,0,0.227607,0,0,0,0,61512,0,0,1
lcid,E02005754,0.075869,0,0,0,0,0,0,0,0,0,0,0,0.075869,60325,0,0,0
lcid,E02005756,0.227607,0.151738,0,0,0,0.075869,0,0,0.075869,0,0,0.075869,0,54446,0.5,0,0.5
lcid,E02005758,0.151738,0.151738,0,0,0,0,0,0,0.151738,0,0,0,0,49658,0,0,1
lcid,E02005759,0.151738,0.075869,0,0,0,0,0,0.075869,0.075869,0,0,0,0,43057,0,0,1
lcid,E02005761,0.075869,0.075869,0,0,0,0,0,0,0.075869,0,0,0,0,44052,0,0,1
lcid,E02005765,0.151738,0.151738,0,0,0,0,0,0,0.151738,0,0,0,0,34791,0,0,1
lcid,E02005767,0.075869,0,0,0,0,0.075869,0,0,0,0,0,0,0,26253,0,0,0
lcid,E02005771,0.303476,0.303476,0,0,0,0,0,0,0.303476,0,0,0,0,24018,0,0,1
lcid,E02005772,0.455214,0.455214,0,0,0,0,0,0,0.455214,0,0,0,0,24162,0,0,1
lcid,E02005773,0.531083,0.303476,0,0,0.075869,0.151738,0,0,0.303476,0,0,0,0,23527,0,0,1
lcid,E02005774,0.151738,0.075869,0,0,0.075869,0,0,0,0.075869,0,0,0,0,23364,0,0,1
lcid,E02005775,0.303476,0.151738,0,0,0.151738,0,0,0,0.151738,0,0,0,0,22922,0,0,1
lcid,E02005776,0.455214,0.455214,0,0,0,0,0,0,0.455214,0,0,0,0,27205,0,0,1
lcid,E02005777,0.682822,0.606953,0,0,0.075869,0,0,0,0.606953,0,0,0,0,22184,0,0,1
lcid,E02005778,0.075869,0.075869,0,0,0,0,0,0,0.075869,0,0,0,0,25346,0,0,1
lcid,E02005779,0.758691,0.303476,0,0,0.303476,0.151738,0,0,0.227607,0,0.075869,0,0,21788,0,0.25,0.75
lcid,E02005780,0.682822,0.531083,0,0,0,0,0,0,0.531083,0.151738,0,0,0,21281,0,0,1
lcid,E02005781,0.227607,0,0,0,0,0.075869,0,0,0,0.151738,0,0,0,18522,0,0,0
lcid,E02005794,0.151738,0.151738,0,0,0,0,0,0,0.151738,0,0,0,0,53617,0,0,1
lcid,E02005803,0.151738,0.151738,0,0,0,0,0,0,0.151738,0,0,0,0,90397,0,0,1
lcid,E02005807,0.075869,0,0,0,0.075869,0,0,0,0,0,0,0,0,85352,0,0,0
lcid,E02005809,0.303476,0.303476,0,0,0,0,0,0,0.303476,0,0,0,0,19977,0,0,1
lcid,E02005811,0.075869,0.075869,0,0,0,0,0,0,0.075869,0,0,0,0,31723,0,0,1
lcid,E02005812,1.213905,0.758691,0,0,0,0.075869,0,0,0.758691,0.379345,0,0,0,18181,0,0,1
lcid,E02005813,0.379345,0.227607,0,0,0.151738,0,0,0,0.227607,0,0,0,0,30247,0,0,1
lcid,E02005817,0.303476,0.151738,0,0,0,0.151738,0,0,0.075869,0,0.075869,0,0,19615,0,0.5,0.5
lcid,E02005818,0.075869,0.075869,0,0,0,0,0,0,0.075869,0,0,0,0,26412,0,0,1
lcid,E02005835,0.075869,0.075869,0,0,0,0,0,0,0.075869,0,0,0,0,51323,0,0,1
lcid,E02005847,0.075869,0.075869,0,0,0,0,0,0,0.075869,0,0,0,0,60581,0,0,1
lcid,E02005908,0.151738,0.151738,0,0,0,0,0,0,0.151738,0,0,0,0,99115,0,0,1
lcid,E02005910,0.151738,0.151738,0,0,0,0,0,0,0,0,0,0.151738,0,99180,1,0,0
lcid,E02005949,0.151738,0,0,0,0.151738,0,0,0,0,0,0,0,0,227791,0,0,0
lcid,E02006139,0.075869,0.075869,0,0,0,0,0,0,0.075869,0,0,0,0,109214,0,0,1
lcid,E02006208,0.075869,0.075869,0,0,0,0,0,0,0,0,0,0.075869,0,83114,1,0,0
lcid,E02006245,0.075869,0.075869,0,0,0,0,0,0,0.075869,0,0,0,0,260884,0,0,1
lcid,E02006274,0.075869,0.075869,0,0,0,0,0,0,0,0,0,0.075869,0,226094,1,0,0
lcid,E02006277,0.075869,0.075869,0,0,0,0,0,0,0.075869,0,0,0,0,229503,0,0,1
lcid,E02006313,0.075869,0.075869,0,0,0,0,0,0,0,0,0,0.075869,0,263797,1,0,0
lcid,E02006365,0.151738,0.151738,0,0,0,0,0,0,0.151738,0,0,0,0,289302,0,0,1
lcid,E02006371,0.075869,0,0,0,0.075869,0,0,0,0,0,0,0,0,296321,0,0,0
lcid,E02006492,0.075869,0.075869,0,0,0,0,0,0,0.075869,0,0,0,0,152218,0,0,1
