geo_code1,geo_code2,all,trimode_base,from_home,light_rail,train,bus,taxi,motorbike,car_driver,car_passenger,bicycle,foot,other,length,pwalk_base,pcycle_base,pdrive_base
kergilliack,E02003158,0.004973,0,0,0,0,0,0,0.004973,0,0,0,0,0,117682,0,0,0
kergilliack,E02003167,0.004973,0.004973,0,0,0,0,0,0,0.004973,0,0,0,0,113322,0,0,1
kergilliack,E02003208,0.039783,0.039783,0,0,0,0,0,0,0.004973,0,0,0.03481,0,230163,0.875,0,0.125
kergilliack,E02003215,0.004973,0.004973,0,0,0,0,0,0,0.004973,0,0,0,0,281121,0,0,1
kergilliack,E02003320,0.004973,0.004973,0,0,0,0,0,0,0.004973,0,0,0,0,420589,0,0,1
kergilliack,E02003377,0.009946,0.009946,0,0,0,0,0,0,0.009946,0,0,0,0,307875,0,0,1
kergilliack,E02003451,0.004973,0.004973,0,0,0,0,0,0,0.004973,0,0,0,0,331633,0,0,1
kergilliack,E02003517,0.004973,0,0,0,0,0.004973,0,0,0,0,0,0,0,359460,0,0,0
kergilliack,E02003522,0.004973,0,0,0,0,0,0,0,0,0,0,0,0.004973,361596,0,0,0
kergilliack,E02003533,0.014918,0.014918,0,0,0,0,0,0,0.014918,0,0,0,0,293965,0,0,1
kergilliack,E02003536,0.004973,0.004973,0,0,0,0,0,0,0,0,0,0.004973,0,293957,1,0,0
kergilliack,E02003539,0.014918,0.014918,0,0,0,0,0,0,0.014918,0,0,0,0,293315,0,0,1
kergilliack,E02003577,0.004973,0.004973,0,0,0,0,0,0,0.004973,0,0,0,0,275079,0,0,1
kergilliack,E02003718,0.004973,0.004973,0,0,0,0,0,0,0.004973,0,0,0,0,343148,0,0,1
kergilliack,E02003892,0.019891,0.019891,0,0,0,0,0,0,0.019891,0,0,0,0,73589,0,0,1
kergilliack,E02003895,0.03481,0.029837,0,0,0,0,0,0,0.024864,0.004973,0,0.004973,0,56348,0.166667,0,0.833333
kergilliack,E02003896,0.039783,0.039783,0,0,0,0,0,0,0.019891,0,0,0.019891,0,55581,0.5,0,0.5
kergilliack,E02003897,0.014918,0.009946,0,0,0.004973,0,0,0,0,0,0,0.009946,0,67321,1,0,0
kergilliack,E02003898,0.004973,0.004973,0,0,0,0,0,0,0.004973,0,0,0,0,62308,0,0,1
kergilliack,E02003900,0.009946,0.009946,0,0,0,0,0,0,0.004973,0,0,0.004973,0,68694,0.5,0,0.5
kergilliack,E02003901,0.004973,0.004973,0,0,0,0,0,0,0.004973,0,0,0,0,48175,0,0,1
kergilliack,E02003902,0.03481,0.03481,0,0,0,0,0,0,0.029837,0,0,0.004973,0,68221,0.142857,0,0.857143
kergilliack,E02003903,0.019891,0.014918,0,0,0,0.004973,0,0,0,0,0,0.014918,0,66685,1,0,0
