geo_code1,geo_code2,all,trimode_base,from_home,light_rail,train,bus,taxi,motorbike,car_driver,car_passenger,bicycle,foot,other,length,pwalk_base,pcycle_base,pdrive_base
E02004170,E02004216,0.263727,0.263727,0,0,0,0,0,0,0.263727,0,0,0,0,40295.635392,0,0,1
E02004170,E02004217,0.527454,0.527454,0,0,0,0,0,0,0.527454,0,0,0,0,47644.024276,0,0,1
E02004170,E02004218,0.791181,0.263727,0,0,0,0.527454,0,0,0.263727,0,0,0,0,42576.881935,0,0,1
E02004170,E02004219,0.791181,0.791181,0,0,0,0,0,0,0.791181,0,0,0,0,45234.491708,0,0,1
E02004170,E02004220,0.263727,0,0,0,0,0.263727,0,0,0,0,0,0,0,62683.558737,0,0,0
E02004170,E02004223,0.263727,0.263727,0,0,0,0,0,0,0.263727,0,0,0,0,61041.96697,0,0,1
E02004171,E02004225,0.263727,0.263727,0,0,0,0,0,0,0.263727,0,0,0,0,55160.892867,0,0,1
E02004170,E02004227,0.527454,0.527454,0,0,0,0,0,0,0.527454,0,0,0,0,70140.721728,0,0,1
E02004170,E02004229,1.318635,1.318635,0,0,0,0,0,0,1.318635,0,0,0,0,45662.766394,0,0,1
E02004170,E02004230,1.054908,1.054908,0,0,0,0,0,0,1.054908,0,0,0,0,46203.731953,0,0,1
E02004170,E02004231,0.527454,0.527454,0,0,0,0,0,0,0.527454,0,0,0,0,40598.068744,0,0,1
E02004170,E02004233,0.527454,0.527454,0,0,0,0,0,0,0.527454,0,0,0,0,64990.870725,0,0,1
E02004170,E02004272,0.263727,0.263727,0,0,0,0,0,0,0.263727,0,0,0,0,65670.719935,0,0,1
E02004171,E02004273,0.263727,0.263727,0,0,0,0,0,0,0.263727,0,0,0,0,33963.693211,0,0,1
E02004171,E02004275,0.263727,0.263727,0,0,0,0,0,0,0.263727,0,0,0,0,46216.560542,0,0,1
E02004171,E02004276,0.527454,0.527454,0,0,0,0,0,0,0.527454,0,0,0,0,45471.238144,0,0,1
E02004171,E02004277,0.263727,0.263727,0,0,0,0,0,0,0.263727,0,0,0,0,66909.601707,0,0,1
E02004171,E02004339,0.263727,0.263727,0,0,0,0,0,0,0.263727,0,0,0,0,441913.712009,0,0,1
E02004170,E02004344,0.263727,0.263727,0,0,0,0,0,0,0.263727,0,0,0,0,435232.250038,0,0,1
E02004171,E02004383,0.263727,0.263727,0,0,0,0,0,0,0.263727,0,0,0,0,236992.821825,0,0,1
E02004170,E02004410,0.263727,0.263727,0,0,0,0,0,0,0,0,0,0.263727,0,247743.841721,1,0,0
E02004171,E02004558,0.263727,0.263727,0,0,0,0,0,0,0.263727,0,0,0,0,298529.610799,0,0,1
E02004170,E02004605,0.263727,0.263727,0,0,0,0,0,0,0.263727,0,0,0,0,148038.774398,0,0,1
E02004171,E02004655,0.263727,0.263727,0,0,0,0,0,0,0.263727,0,0,0,0,124633.88031,0,0,1
E02004171,E02004674,0.263727,0.263727,0,0,0,0,0,0,0.263727,0,0,0,0,138433.586685,0,0,1
E02004170,E02004686,0.263727,0,0,0,0,0,0,0,0,0.263727,0,0,0,165492.505242,0,0,0
E02004170,E02004690,0.263727,0.263727,0,0,0,0,0,0,0.263727,0,0,0,0,164669.250055,0,0,1
E02004171,E02004696,0.263727,0.263727,0,0,0,0,0,0,0.263727,0,0,0,0,153762.601806,0,0,1
E02004171,E02004737,0.263727,0.263727,0,0,0,0,0,0,0,0,0.263727,0,0,153193.216333,0,1,0
E02004171,E02004797,0.263727,0.263727,0,0,0,0,0,0,0.263727,0,0,0,0,128190.162359,0,0,1
E02004171,E02004809,0.263727,0.263727,0,0,0,0,0,0,0.263727,0,0,0,0,187961.67124,0,0,1
E02004170,E02004830,0.527454,0.263727,0,0,0.263727,0,0,0,0,0,0,0.263727,0,147881.495871,1,0,0
E02004171,E02004855,0.263727,0.263727,0,0,0,0,0,0,0.263727,0,0,0,0,250498.499147,0,0,1
E02004170,E02004868,0.263727,0.263727,0,0,0,0,0,0,0.263727,0,0,0,0,226976.936468,0,0,1
