geo_code1,geo_code2,all,trimode_base,from_home,light_rail,train,bus,taxi,motorbike,car_driver,car_passenger,bicycle,foot,other,length,pwalk_base,pcycle_base,pdrive_base
poundbury,E02004194,0.69941,0.69941,0,0,0,0,0,0,0.233137,0,0,0.466273,0,96743,0.666667,0,0.333333
poundbury,E02004201,0.233137,0.233137,0,0,0,0,0,0,0.233137,0,0,0,0,81651,0,0,1
poundbury,E02004202,0.466273,0.466273,0,0,0,0,0,0,0.466273,0,0,0,0,72938,0,0,1
poundbury,E02004213,0.233137,0.233137,0,0,0,0,0,0,0.233137,0,0,0,0,85158,0,0,1
poundbury,E02004219,0.233137,0.233137,0,0,0,0,0,0,0.233137,0,0,0,0,86812,0,0,1
poundbury,E02004236,3.030778,3.030778,0,0,0,0,0,0,3.030778,0,0,0,0,49052,0,0,1
poundbury,E02004239,0.466273,0.466273,0,0,0,0,0,0,0.466273,0,0,0,0,52274,0,0,1
poundbury,E02004240,0.932547,0.932547,0,0,0,0,0,0,0.932547,0,0,0,0,50241,0,0,1
poundbury,E02004241,0.69941,0.466273,0,0,0,0,0,0,0.466273,0.233137,0,0,0,48032,0,0,1
poundbury,E02004243,0.932547,0.932547,0,0,0,0,0,0,0.932547,0,0,0,0,47625,0,0,1
poundbury,E02004244,0.69941,0.69941,0,0,0,0,0,0,0.69941,0,0,0,0,45768,0,0,1
poundbury,E02004245,0.233137,0.233137,0,0,0,0,0,0,0.233137,0,0,0,0,44757,0,0,1
poundbury,E02004246,0.233137,0.233137,0,0,0,0,0,0,0.233137,0,0,0,0,46435,0,0,1
poundbury,E02004247,3.497051,3.497051,0,0,0,0,0,0,3.030778,0,0,0.466273,0,35120,0.133333,0,0.866667
poundbury,E02004248,0.69941,0.69941,0,0,0,0,0,0,0.466273,0,0.233137,0,0,42908,0,0.333333,0.666667
poundbury,E02004249,2.098231,2.098231,0,0,0,0,0,0,2.098231,0,0,0,0,37135,0,0,1
poundbury,E02004250,1.39882,0.932547,0,0,0,0,0,0,0.932547,0.466273,0,0,0,42257,0,0,1
poundbury,E02004251,5.828419,5.595282,0,0,0,0,0,0,5.362145,0.233137,0,0.233137,0,39323,0.041667,0,0.958333
poundbury,E02004252,3.963325,3.497051,0,0,0,0,0,0,3.497051,0.466273,0,0,0,35435,0,0,1
poundbury,E02004253,0.466273,0.233137,0,0,0,0,0,0,0.233137,0.233137,0,0,0,41256,0,0,1
poundbury,E02004254,2.564504,2.564504,0,0,0,0,0,0,2.564504,0,0,0,0,32133,0,0,1
poundbury,E02004255,2.098231,2.098231,0,0,0,0,0,0,2.098231,0,0,0,0,38406,0,0,1
poundbury,E02004256,0.932547,0.932547,0,0,0,0,0,0,0.69941,0,0.233137,0,0,38156,0,0.25,0.75
