geo_code1,geo_code2,all,trimode_base,from_home,light_rail,train,bus,taxi,motorbike,car_driver,car_passenger,bicycle,foot,other,length,pwalk_base,pcycle_base,pdrive_base
E02005967,E02006345,0.265896,0.265896,0,0,0,0,0,0,0,0,0.265896,0,0,55488.505659,0,1,0
E02005967,E02006355,0.797688,0.265896,0,0,0.265896,0,0,0,0.265896,0.265896,0,0,0,61064.595169,0,0,1
E02005972,E02006356,0.265896,0.265896,0,0,0,0,0,0,0.265896,0,0,0,0,63269.94215,0,0,1
E02005972,E02006358,0.797688,0.531792,0,0,0.265896,0,0,0,0.531792,0,0,0,0,62361.234459,0,0,1
E02005972,E02006364,0.265896,0.265896,0,0,0,0,0,0,0.265896,0,0,0,0,73103.777522,0,0,1
E02005971,E02006369,0.265896,0.265896,0,0,0,0,0,0,0.265896,0,0,0,0,79797.826673,0,0,1
E02005967,E02006374,0.531792,0.531792,0,0,0,0,0,0,0.531792,0,0,0,0,84419.937852,0,0,1
E02005972,E02006380,0.265896,0.265896,0,0,0,0,0,0,0.265896,0,0,0,0,79724.713544,0,0,1
E02005992,E02006384,0.265896,0.265896,0,0,0,0,0,0,0.265896,0,0,0,0,85909.313255,0,0,1
E02005992,E02006385,0.265896,0.265896,0,0,0,0,0,0,0.265896,0,0,0,0,86733.589468,0,0,1
E02005972,E02006393,0.265896,0.265896,0,0,0,0,0,0,0.265896,0,0,0,0,53497.077569,0,0,1
E02005972,E02006394,0.531792,0.531792,0,0,0,0,0,0,0.531792,0,0,0,0,52079.82583,0,0,1
E02005967,E02006396,0.797688,0.797688,0,0,0,0,0,0,0.797688,0,0,0,0,56770.010276,0,0,1
E02005972,E02006400,0.265896,0.265896,0,0,0,0,0,0,0.265896,0,0,0,0,57640.151013,0,0,1
E02005971,E02006402,0.265896,0.265896,0,0,0,0,0,0,0.265896,0,0,0,0,60451.398518,0,0,1
E02005971,E02006406,1.063584,0.797688,0,0,0.265896,0,0,0,0.797688,0,0,0,0,56325.022381,0,0,1
