geo_code1,geo_code2,all,trimode_base,from_home,light_rail,train,bus,taxi,motorbike,car_driver,car_passenger,bicycle,foot,other,length,pwalk_base,pcycle_base,pdrive_base
E02003856,E02002613,1.211222,1.211222,0,0,0,0,0,0,1.211222,0,0,0,0,24358,0,0,1
E02003856,E02002620,0.242244,0,0,0,0.242244,0,0,0,0,0,0,0,0,48781,0,0,0
E02003856,E02002625,0.968977,0.968977,0,0,0,0,0,0,0.968977,0,0,0,0,46468,0,0,1
E02003856,E02002627,0.242244,0.242244,0,0,0,0,0,0,0.242244,0,0,0,0,46136,0,0,1
E02003856,E02002634,0.242244,0.242244,0,0,0,0,0,0,0.242244,0,0,0,0,79279,0,0,1
E02003856,E02002641,0.726733,0.726733,0,0,0,0,0,0,0.726733,0,0,0,0,76540,0,0,1
E02003856,E02002643,0.242244,0.242244,0,0,0,0,0,0,0.242244,0,0,0,0,76229,0,0,1
E02003856,E02002646,0.242244,0.242244,0,0,0,0,0,0,0.242244,0,0,0,0,73704,0,0,1
E02003856,E02002819,0.726733,0.726733,0,0,0,0,0,0,0.726733,0,0,0,0,72004,0,0,1
E02003856,E02002832,0.242244,0.242244,0,0,0,0,0,0,0.242244,0,0,0,0,105400,0,0,1
E02001228,E02002889,0.242244,0.242244,0,0,0,0,0,0,0.242244,0,0,0,0,81396,0,0,1
E02003856,E02002945,0.242244,0.242244,0,0,0,0,0,0,0.242244,0,0,0,0,77758,0,0,1
E02003856,E02002950,0.242244,0.242244,0,0,0,0,0,0,0.242244,0,0,0,0,81407,0,0,1
E02003856,E02002955,0.484489,0.484489,0,0,0,0,0,0,0.484489,0,0,0,0,31940,0,0,1
E02003856,E02002961,0.242244,0.242244,0,0,0,0,0,0,0.242244,0,0,0,0,34574,0,0,1
E02001228,E02002965,1.69571,1.69571,0,0,0,0,0,0,1.69571,0,0,0,0,36530,0,0,1
E02001228,E02002966,0.484489,0,0,0,0.484489,0,0,0,0,0,0,0,0,37281,0,0,0
E02003856,E02002973,0.484489,0.242244,0,0,0,0,0,0,0.242244,0.242244,0,0,0,39598,0,0,1
E02003856,E02002980,0.242244,0.242244,0,0,0,0,0,0,0.242244,0,0,0,0,41573,0,0,1
E02001228,E02002996,0.968977,0.242244,0,0,0.726733,0,0,0,0.242244,0,0,0,0,219368,0,0,1
E02003856,E02003078,0.242244,0.242244,0,0,0,0,0,0,0.242244,0,0,0,0,224385,0,0,1
E02001228,E02003100,0.242244,0.242244,0,0,0,0,0,0,0.242244,0,0,0,0,203542,0,0,1
E02003856,E02003110,0.242244,0.242244,0,0,0,0,0,0,0.242244,0,0,0,0,207422,0,0,1
E02003856,E02003265,0.242244,0.242244,0,0,0,0,0,0,0.242244,0,0,0,0,202170,0,0,1
E02001228,E02003271,2.422444,2.180199,0,0,0,0,0,0.242244,2.180199,0,0,0,0,203617,0,0,1
E02001228,E02003355,0.242244,0.242244,0,0,0,0,0,0,0.242244,0,0,0,0,235355,0,0,1
E02003856,E02003381,0.242244,0.242244,0,0,0,0,0,0,0.242244,0,0,0,0,229949,0,0,1
E02003856,E02003385,0.242244,0.242244,0,0,0,0,0,0,0.242244,0,0,0,0,225094,0,0,1
E02001228,E02003405,0.242244,0.242244,0,0,0,0,0,0,0.242244,0,0,0,0,229014,0,0,1
E02003856,E02003415,0.242244,0.242244,0,0,0,0,0,0,0.242244,0,0,0,0,231388,0,0,1
E02003856,E02003427,0.242244,0.242244,0,0,0,0,0,0,0.242244,0,0,0,0,226542,0,0,1
