geo_code1,geo_code2,all,trimode_base,from_home,light_rail,train,bus,taxi,motorbike,car_driver,car_passenger,bicycle,foot,other,length,pwalk_base,pcycle_base,pdrive_base
E02003299,E02000683,0.455355,0.455355,0,0,0,0,0,0,0.455355,0,0,0,0,28487.937546,0,0,1
E02003299,E02000687,0.910711,0.910711,0,0,0,0,0,0,0.910711,0,0,0,0,33401.566674,0,0,1
E02003299,E02000689,0.455355,0.455355,0,0,0,0,0,0,0.455355,0,0,0,0,42439.019687,0,0,1
E02004437,E02000691,0.455355,0.455355,0,0,0,0,0,0,0.455355,0,0,0,0,42858.44353,0,0,1
E02003299,E02000697,0.455355,0,0,0,0.455355,0,0,0,0,0,0,0,0,43331.065287,0,0,0
E02004472,E02000713,1.821422,0.910711,0,0.455355,0.455355,0,0,0,0.910711,0,0,0,0,46055.459934,0,0,1
E02003299,E02000715,1.366066,0.910711,0,0,0.455355,0,0,0,0.910711,0,0,0,0,21727.564,0,0,1
E02003299,E02000720,0.910711,0.910711,0,0,0,0,0,0,0.910711,0,0,0,0,23602.629214,0,0,1
E02003299,E02000721,2.732132,2.732132,0,0,0,0,0,0,2.732132,0,0,0,0,24087.835871,0,0,1
E02003299,E02000722,0.455355,0.455355,0,0,0,0,0,0,0.455355,0,0,0,0,25079.649865,0,0,1
E02004472,E02000724,0.455355,0,0,0,0.455355,0,0,0,0,0,0,0,0,23108.20826,0,0,0
E02003299,E02000725,6.374975,1.821422,0,0,4.553554,0,0,0,1.366066,0,0,0.455355,0,25757.572366,0.25,0,0.75
E02003299,E02000726,3.642843,1.821422,0,0,0.910711,0,0,0,1.821422,0.910711,0,0,0,26469.156928,0,0,1
E02003299,E02000727,1.366066,0.910711,0,0,0.455355,0,0,0,0.910711,0,0,0,0,23516.216604,0,0,1
E02003299,E02000728,0.455355,0.455355,0,0,0,0,0,0,0.455355,0,0,0,0,22015.617412,0,0,1
E02003299,E02000729,0.455355,0.455355,0,0,0,0,0,0,0.455355,0,0,0,0,24678.470175,0,0,1
E02003299,E02000730,0.455355,0.455355,0,0,0,0,0,0,0.455355,0,0,0,0,24053.755352,0,0,1
E02003299,E02000731,1.366066,0.910711,0,0,0.455355,0,0,0,0.910711,0,0,0,0,22678.16214,0,0,1
E02003299,E02000732,1.821422,0.910711,0,0,0.455355,0,0,0,0.910711,0.455355,0,0,0,23198.101611,0,0,1
E02003299,E02000733,0.910711,0.910711,0,0,0,0,0,0,0.910711,0,0,0,0,25589.328659,0,0,1
E02003299,E02000735,0.910711,0,0,0.455355,0.455355,0,0,0,0,0,0,0,0,24024.794863,0,0,0
E02003299,E02000736,0.455355,0.455355,0,0,0,0,0,0,0.455355,0,0,0,0,21841.763874,0,0,1
E02003299,E02000737,2.732132,2.276777,0,0,0.455355,0,0,0,2.276777,0,0,0,0,22380.616952,0,0,1
E02004437,E02000740,1.821422,1.366066,0,0,0.455355,0,0,0,1.366066,0,0,0,0,25553.347201,0,0,1
E02003299,E02000741,3.642843,3.187488,0,0,0.455355,0,0,0,2.732132,0,0,0.455355,0,23957.778243,0.142857,0,0.857143
E02003299,E02000743,1.821422,1.821422,0,0,0,0,0,0,1.821422,0,0,0,0,25386.063352,0,0,1
E02003299,E02000744,0.910711,0.910711,0,0,0,0,0,0,0.910711,0,0,0,0,24866.609585,0,0,1
E02003299,E02000745,0.910711,0.910711,0,0,0,0,0,0,0.910711,0,0,0,0,23860.682341,0,0,1
E02003299,E02000746,5.91962,5.008909,0,0.455355,0.455355,0,0,0,5.008909,0,0,0,0,22273.456828,0,0,1
E02003299,E02000747,4.553554,4.098198,0,0,0,0,0,0,4.098198,0.455355,0,0,0,25503.481854,0,0,1
E02003299,E02000748,4.553554,2.732132,0,0,1.366066,0,0,0.455355,2.732132,0,0,0,0,23228.291252,0,0,1
E02003299,E02000749,1.821422,1.821422,0,0,0,0,0,0,1.821422,0,0,0,0,24741.922263,0,0,1
E02003299,E02000750,8.196397,8.196397,0,0,0,0,0,0,8.196397,0,0,0,0,23664.318718,0,0,1
E02004472,E02000751,0.910711,0.910711,0,0,0,0,0,0,0.910711,0,0,0,0,24156.068234,0,0,1
E02003299,E02000752,4.098198,4.098198,0,0,0,0,0,0,4.098198,0,0,0,0,18334.395644,0,0,1
E02004472,E02000753,0.455355,0.455355,0,0,0,0,0,0,0.455355,0,0,0,0,19280.1274,0,0,1
E02004472,E02000754,0.455355,0.455355,0,0,0,0,0,0,0.455355,0,0,0,0,23293.973689,0,0,1
E02003299,E02000755,0.455355,0.455355,0,0,0,0,0,0,0.455355,0,0,0,0,22354.360012,0,0,1
E02003299,E02000756,4.553554,4.553554,0,0,0,0,0,0,4.553554,0,0,0,0,20208.758192,0,0,1
E02004437,E02000757,2.276777,1.821422,0,0,0.455355,0,0,0,1.821422,0,0,0,0,24379.579803,0,0,1
E02004437,E02000759,0.910711,0.455355,0,0,0.455355,0,0,0,0.455355,0,0,0,0,23441.103056,0,0,1
E02003299,E02000760,0.455355,0.455355,0,0,0,0,0,0,0.455355,0,0,0,0,20672.897721,0,0,1
E02003299,E02000763,1.366066,0.910711,0,0,0.455355,0,0,0,0.910711,0,0,0,0,19162.889035,0,0,1
E02004437,E02000765,0.910711,0.910711,0,0,0,0,0,0,0.455355,0,0,0.455355,0,20812.120969,0.5,0,0.5
E02003299,E02000767,0.910711,0.910711,0,0,0,0,0,0,0.910711,0,0,0,0,20083.020195,0,0,1
E02003299,E02000769,5.464265,2.732132,0,0,0.455355,0,0,0.910711,2.732132,1.366066,0,0,0,17220.014891,0,0,1
E02004437,E02000770,0.455355,0.455355,0,0,0,0,0,0,0.455355,0,0,0,0,19345.751977,0,0,1
E02003299,E02000772,9.562463,8.651752,0,0,0.910711,0,0,0,8.651752,0,0,0,0,18044.796505,0,0,1
E02003299,E02000773,2.732132,2.276777,0,0,0.455355,0,0,0,2.276777,0,0,0,0,20063.438825,0,0,1
E02003299,E02000779,2.276777,2.276777,0,0,0,0,0,0,2.276777,0,0,0,0,21316.59696,0,0,1
E02003299,E02000780,14.571372,12.294595,0,0,1.821422,0,0,0,11.83924,0.455355,0.455355,0,0,20241.994104,0,0.037037,0.962963
E02003299,E02000781,0.455355,0.455355,0,0,0,0,0,0,0.455355,0,0,0,0,19189.470772,0,0,1
E02003299,E02000782,1.366066,0.910711,0,0,0.455355,0,0,0,0.910711,0,0,0,0,20906.462554,0,0,1
E02003299,E02000783,0.455355,0.455355,0,0,0,0,0,0,0.455355,0,0,0,0,20562.946628,0,0,1
E02004472,E02000786,0.910711,0.455355,0,0,0.455355,0,0,0,0.455355,0,0,0,0,44921.145225,0,0,1
E02003299,E02000787,0.910711,0,0,0,0.455355,0,0,0.455355,0,0,0,0,0,47011.641213,0,0,0
E02003299,E02000791,0.455355,0.455355,0,0,0,0,0,0,0.455355,0,0,0,0,48375.30761,0,0,1
E02004472,E02000807,0.455355,0,0,0,0.455355,0,0,0,0,0,0,0,0,29857.56619,0,0,0
E02003299,E02000808,18.214215,3.187488,0,0,15.026727,0,0,0,3.187488,0,0,0,0,33390.959058,0,0,1
E02003299,E02000809,9.107108,1.821422,0,0,6.830331,0,0,0.455355,1.821422,0,0,0,0,32093.797525,0,0,1
E02004437,E02000810,0.910711,0.455355,0,0,0.455355,0,0,0,0.455355,0,0,0,0,31739.574621,0,0,1
E02003299,E02000812,0.910711,0.455355,0,0,0.455355,0,0,0,0.455355,0,0,0,0,32854.410247,0,0,1
E02004437,E02000814,0.455355,0.455355,0,0,0,0,0,0,0.455355,0,0,0,0,29635.965104,0,0,1
